u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
633,24,0,320,10,1,407,18000,Pass
634,25,0,3200,100,1,24,86400,Pass
635,24,0,320,10,0,2667,18000,Pass
636,24,0,320,10,1,1354,18000,Pass
637,24,0,320,10,1,2922,18000,Pass
638,24,0,320,10,1,460,18000,Pass
639,24,0,320,10,0,2877,18000,Pass
640,25,0,3200,100,1,22,86400,Pass
641,25,0,3200,100,0,31,86400,Pass
642,24,0,320,10,0,4954,18000,Pass
643,24,0,320,10,1,454,18000,Pass
644,24,0,320,10,1,321,18000,Pass
645,24,0,320,10,1,18041,18000,Killed
646,24,0,320,10,1,2408,18000,Pass
647,25,0,3200,100,1,23,86400,Pass
648,25,0,3200,100,0,23,86400,Pass
649,24,0,320,10,0,1027,18000,Pass
650,24,0,320,10,1,488,18000,Pass
651,24,0,320,10,0,3493,18000,Pass
652,24,0,320,10,1,1343,18000,Pass
655,24,0,320,10,1,3277,18000,Pass
654,25,0,3200,100,0,22,86400,Pass
653,25,0,3200,100,0,22,86400,Pass
656,24,0,320,10,1,380,18000,Pass
657,24,0,320,10,1,2335,18000,Pass
658,24,0,320,10,1,2478,18000,Pass
659,25,0,3200,100,1,31,86400,Pass
660,25,0,3200,100,0,31,86400,Pass
661,24,0,320,10,0,415,18000,Pass
662,24,0,320,10,1,26,18000,Pass
663,24,0,320,10,0,413,18000,Pass
664,24,0,320,10,1,2518,18000,Pass
665,25,0,3200,100,1,22,86400,Pass
666,25,0,3200,100,0,23,86400,Pass
667,24,0,320,10,0,417,18000,Pass
668,24,0,320,10,1,1266,18000,Pass
669,24,0,320,10,1,1026,18000,Pass
670,24,0,320,10,1,1762,18000,Pass
671,25,0,3200,100,1,23,86400,Pass
672,25,0,960,30,0,20,86400,Pass
673,24,0,320,10,0,828,18000,Pass
674,24,0,320,10,1,240,18000,Pass
676,24,0,320,10,1,1365,18000,Pass
675,24,0,320,10,0,336,18000,Pass
677,24,0,320,10,1,1039,18000,Pass
678,25,0,3200,100,1,21,86400,Pass
679,25,0,2048,64,0,22,86400,Pass
680,24,0,320,10,0,1672,18000,Pass
681,24,0,320,10,1,413,18000,Pass
682,24,0,320,10,1,1193,18000,Pass
683,24,0,320,10,1,1234,18000,Pass
684,24,0,320,10,1,8972,18000,Pass
686,25,0,3200,100,1,23,86400,Pass
688,24,0,320,10,0,2247,18000,Pass
685,25,0,3200,100,0,31,86400,Pass
687,24,0,320,10,0,1008,18000,Pass
689,24,0,320,10,1,1876,18000,Pass
690,24,0,320,10,1,335,18000,Pass
691,24,0,320,10,1,323,18000,Pass
694,24,0,320,10,1,357,18000,Pass
692,25,0,3200,100,0,23,86400,Pass
693,25,0,3200,100,0,23,86400,Pass
695,24,0,320,10,1,743,18000,Pass
696,24,0,320,10,1,6252,18000,Pass
697,24,0,320,10,0,10816,18000,Pass
698,24,0,320,10,1,1448,18000,Pass
701,24,0,320,10,1,1367,18000,Pass
699,25,0,3200,100,0,23,86400,Pass
700,25,0,3200,100,0,22,86400,Pass
702,24,0,320,10,1,854,18000,Pass
703,24,0,320,10,1,1321,18000,Pass
704,24,0,320,10,1,2710,18000,Pass
705,25,0,3200,100,1,23,86400,Pass
706,25,0,3200,100,0,23,86400,Pass
707,24,0,320,10,0,2227,18000,Pass
708,24,0,320,10,1,799,18000,Pass
709,24,0,320,10,0,3893,18000,Pass
710,24,0,320,10,1,1811,18000,Pass
711,24,0,320,10,1,899,18000,Pass
712,24,0,320,10,1,1597,18000,Pass
713,25,0,3200,100,1,22,86400,Pass
714,25,0,704,22,0,20,86400,Pass
715,24,0,320,10,0,1880,18000,Pass
716,24,0,320,10,1,1283,18000,Pass
717,24,0,320,10,1,1737,18000,Pass
718,24,0,320,10,1,389,18000,Pass
719,24,0,320,10,0,1024,18000,Pass
722,24,0,320,10,1,775,18000,Pass
721,25,0,1600,50,0,21,86400,Pass
720,25,0,3200,100,0,23,86400,Pass
723,24,0,320,10,1,1106,18000,Pass
724,24,0,320,10,1,488,18000,Pass
725,24,0,320,10,1,3126,18000,Pass
726,25,0,3200,100,1,23,86400,Pass
727,25,0,2496,78,0,21,86400,Pass
728,24,0,320,10,0,2854,18000,Pass
729,24,0,320,10,1,1223,18000,Pass
730,24,0,320,10,0,12649,18000,Pass
731,24,0,320,10,1,416,18000,Pass
732,24,0,320,10,1,351,18000,Pass
733,24,0,320,10,1,1347,18000,Pass
734,25,0,3200,100,1,23,86400,Pass
735,25,0,3200,100,0,23,86400,Pass
736,24,0,320,10,0,344,18000,Pass
737,24,0,320,10,1,14477,18000,Pass
738,25,0,3200,100,3,23,86400,Pass
739,25,0,3200,100,0,24,86400,Pass
740,25,0,3200,100,3,23,86400,Pass
741,25,0,3200,100,0,25,86400,Pass
742,25,0,3200,100,4,24,86400,Pass
743,25,0,3200,100,1,24,86400,Pass
744,25,0,3200,100,4,24,86400,Pass
745,25,0,3200,100,0,33,86400,Pass
746,25,0,3200,100,4,32,86400,Pass
747,25,0,704,22,0,20,86400,Pass
748,25,0,3200,100,4,24,86400,Pass
749,25,0,1600,50,0,21,86400,Pass
750,25,0,3200,100,5,23,86400,Pass
751,25,0,2560,80,0,22,86400,Pass
752,25,0,3200,100,3,23,86400,Pass
753,25,0,3200,100,0,24,86400,Pass
755,25,0,3200,100,4,31,86400,Pass
754,25,0,3200,100,0,23,86400,Pass
756,25,0,3200,100,4,22,86400,Pass
757,25,0,448,14,0,20,86400,Pass
758,25,0,3200,100,5,23,86400,Pass
759,25,0,1088,34,0,20,86400,Pass
760,25,0,3200,100,4,23,86400,Pass
761,25,0,1728,54,0,22,86400,Pass
762,25,0,3200,100,4,23,86400,Pass
763,25,0,2304,72,0,21,86400,Pass
765,25,0,3008,94,4,22,86400,Pass
764,25,0,3200,100,0,22,86400,Pass
766,25,0,3200,100,5,22,86400,Pass
767,25,0,3200,100,0,22,86400,Pass
768,25,0,3200,100,4,22,86400,Pass
769,25,0,3200,100,0,22,86400,Pass
770,25,0,3200,100,4,24,86400,Pass
771,25,0,3200,100,0,23,86400,Pass
772,25,0,3200,100,5,23,86400,Pass
773,25,0,448,14,0,20,86400,Pass
775,25,0,1088,34,4,20,86400,Pass
774,25,0,3200,100,0,24,86400,Pass
776,25,0,3200,100,4,23,86400,Pass
777,25,0,1728,54,0,22,86400,Pass
778,25,0,3200,100,4,311,86400,Pass
779,25,0,2368,74,0,21,86400,Pass
780,25,0,3008,94,5,23,86400,Pass
781,25,0,256,8,0,18,86400,Pass
782,25,0,3200,100,4,58,86400,Pass
783,25,0,640,20,0,20,86400,Pass
784,25,0,3200,100,4,101,86400,Pass
785,25,0,1024,32,0,20,86400,Pass
787,25,0,1408,44,4,21,86400,Pass
786,25,0,3200,100,0,43,86400,Pass
788,25,0,3200,100,5,22,86400,Pass
789,25,0,1792,56,0,21,86400,Pass
790,25,0,3200,100,3,23,86400,Pass
791,25,0,2176,68,0,22,86400,Pass
792,25,0,3200,100,4,24,86400,Pass
793,25,0,2560,80,0,22,86400,Pass
794,25,0,2944,92,4,22,86400,Pass
795,25,0,256,8,5,19,86400,Pass
796,24,0,320,10,3,366,18000,Pass
798,25,0,640,20,1,20,86400,Pass
797,24,0,320,10,0,364,18000,Pass
799,24,0,320,10,1,384,18000,Pass
800,24,0,320,10,0,431,18000,Pass
801,24,0,320,10,1,369,18000,Pass
802,24,0,320,10,1,326,18000,Pass
803,24,0,320,10,1,429,18000,Pass
804,25,0,1024,32,0,20,86400,Pass
805,24,0,320,10,1,416,18000,Pass
806,24,0,320,10,1,1375,18000,Pass
809,24,0,320,10,1,1323,18000,Pass
808,24,0,320,10,0,397,18000,Pass
807,25,0,1472,46,0,22,86400,Pass
810,24,0,320,10,1,829,18000,Pass
811,25,0,192,6,0,14,86400,Pass
812,24,0,320,10,1,1464,18000,Pass
813,24,0,320,10,1,3352,18000,Pass
814,24,0,320,10,1,671,18000,Pass
815,25,0,1792,56,1,22,86400,Pass
816,25,0,256,8,0,18,86400,Pass
817,24,0,320,10,0,1280,18000,Pass
819,24,0,320,10,1,1885,18000,Pass
818,24,0,320,10,0,612,18000,Pass
820,24,0,320,10,1,239,18000,Pass
821,24,0,320,10,1,5476,18000,Pass
822,25,0,2240,70,1,21,86400,Pass
823,25,0,320,10,0,14,86400,Pass
824,24,0,320,10,0,4801,18000,Pass
825,24,0,320,10,1,1202,18000,Pass
826,24,0,320,10,1,1578,18000,Pass
827,24,0,320,10,1,398,18000,Pass
828,24,0,320,10,0,418,18000,Pass
831,24,0,320,10,1,2088,18000,Pass
830,25,0,384,12,0,19,86400,Pass
829,25,0,2624,82,0,21,86400,Pass
832,24,0,320,10,1,495,18000,Pass
833,24,0,320,10,1,1952,18000,Pass
834,24,0,320,10,1,1165,18000,Pass
835,25,0,3008,94,1,24,86400,Pass
836,25,0,512,16,0,19,86400,Pass
837,24,0,320,10,0,1117,18000,Pass
838,24,0,320,10,1,240,18000,Pass
839,24,0,320,10,0,1247,18000,Pass
840,24,0,320,10,1,1858,18000,Pass
841,24,0,320,10,1,1219,18000,Pass
842,24,0,320,10,1,667,18000,Pass
843,25,0,512,16,1,19,86400,Pass
844,24,0,320,10,0,3096,18000,Pass
845,24,0,320,10,1,776,18000,Pass
846,24,0,320,10,1,1188,18000,Pass
847,25,0,640,20,1,20,86400,Pass
848,24,0,320,10,0,426,18000,Pass
849,24,0,320,10,1,268,18000,Pass
850,24,0,320,10,0,745,18000,Pass
851,24,0,320,10,1,556,18000,Pass
852,24,0,320,10,1,465,18000,Pass
853,24,0,320,10,1,600,18000,Pass
854,24,0,320,10,1,3380,18000,Pass
855,24,0,320,10,1,600,18000,Pass
856,24,0,320,10,1,538,18000,Pass
857,24,0,320,10,0,673,18000,Pass
858,25,0,192,6,1,14,86400,Pass
859,24,0,320,10,0,1163,18000,Pass
860,24,0,320,10,1,362,18000,Pass
861,24,0,320,10,1,384,18000,Pass
862,24,0,320,10,1,343,18000,Pass
863,25,0,256,8,1,18,86400,Pass
864,24,0,320,10,0,325,18000,Pass
865,24,0,320,10,1,1468,18000,Pass
866,24,0,320,10,0,2079,18000,Pass
867,24,0,320,10,1,931,18000,Pass
868,24,0,320,10,1,2629,18000,Pass
869,25,0,320,10,1,18,86400,Pass
870,25,0,128,4,0,13,86400,Pass
871,24,0,320,10,0,926,18000,Pass
872,24,0,320,10,1,2403,18000,Pass
873,24,0,320,10,1,1666,18000,Pass
876,24,0,320,10,1,1136,18000,Pass
874,25,0,448,14,0,19,86400,Pass
875,25,0,128,4,0,13,86400,Pass
877,24,0,320,10,1,1100,18000,Pass
878,24,0,320,10,1,1106,18000,Pass
879,24,0,320,10,0,1445,18000,Pass
880,24,0,320,10,1,403,18000,Pass
881,25,0,512,16,1,19,86400,Pass
882,25,0,128,4,0,14,86400,Pass
883,24,0,320,10,0,3934,18000,Pass
884,24,0,320,10,1,1612,18000,Pass
885,24,0,320,10,1,9448,18000,Pass
886,24,0,320,10,1,1823,18000,Pass
887,24,0,320,10,1,774,18000,Pass
888,24,0,320,10,0,2756,18000,Pass
889,25,0,640,20,1,19,86400,Pass
890,24,0,320,10,0,4218,18000,Pass
891,24,0,320,10,1,2304,18000,Pass
892,24,0,320,10,1,5964,18000,Pass
893,24,0,320,10,1,1061,18000,Pass
894,25,0,704,22,1,20,86400,Pass
895,24,0,320,10,0,1289,18000,Pass
897,24,0,320,10,1,2322,18000,Pass
896,24,0,320,10,0,1238,18000,Pass
898,24,0,320,10,1,1253,18000,Pass
899,24,0,320,10,1,9245,18000,Pass
900,24,0,320,10,1,3151,18000,Pass
901,25,0,128,4,8,17,86400,Pass
902,25,0,192,6,12,14,86400,Pass
903,21,0,64,4,537,84630,86400,Pass
904,21,0,64,4,75,84636,86400,Pass
905,21,0,64,4,624,84618,86400,Pass
906,26,0,48,3,2028,79955,86400,Pass
907,26,0,48,3,1764,84644,86400,Pass
908,21,0,64,4,66,84629,86400,Pass
909,26,0,48,3,249,84635,86400,Pass
910,25,0,128,4,917,14,86400,Pass
911,25,0,256,8,4,18,86400,Pass
912,25,0,384,12,4,18,86400,Pass
913,25,0,512,16,5,18,86400,Pass
914,25,0,576,18,4,20,86400,Pass
915,25,0,704,22,4,20,86400,Pass
916,25,0,768,24,3,20,86400,Pass
917,25,0,896,28,4,20,86400,Pass
918,25,0,1024,32,5,20,86400,Pass
919,25,0,1088,34,3,20,86400,Pass
920,25,0,1216,38,4,20,86400,Pass
921,25,0,1344,42,4,20,86400,Pass
922,25,0,1408,44,5,21,86400,Pass
923,25,0,1536,48,4,21,86400,Pass
924,25,0,1664,52,4,21,86400,Pass
925,25,0,1792,56,3,21,86400,Pass
926,25,0,1856,58,4,21,86400,Pass
927,25,0,1984,62,4,21,86400,Pass
928,25,0,192,6,29,18,86400,Pass
929,25,0,192,6,4,14,86400,Pass
930,25,0,192,6,4,14,86400,Pass
931,25,0,256,8,5,18,86400,Pass
932,25,0,256,8,4,19,86400,Pass
933,25,0,256,8,4,18,86400,Pass
934,25,0,256,8,4,18,86400,Pass
935,21,0,64,4,1361,84636,86400,Pass
936,21,0,64,4,883,84624,86400,Pass
937,21,0,64,4,1486,84620,86400,Pass
938,21,0,48,3,33,84635,86400,Pass
939,21,0,64,4,19,29340,86400,Pass
940,21,0,64,4,534,84647,86400,Pass
941,21,0,64,4,33,84623,86400,Pass
942,25,0,192,6,1945,13,86400,Pass
943,25,0,256,8,4,15,86400,Pass
944,25,0,256,8,0,14,86400,Pass
945,25,0,320,10,4,18,86400,Pass
946,25,0,256,8,0,19,86400,Pass
947,25,0,384,12,4,19,86400,Pass
948,25,0,320,10,0,18,86400,Pass
949,25,0,512,16,4,19,86400,Pass
950,25,0,384,12,0,18,86400,Pass
952,25,0,384,12,5,18,86400,Pass
951,25,0,576,18,0,19,86400,Pass
953,25,0,640,20,4,19,86400,Pass
954,25,0,448,14,0,20,86400,Pass
955,25,0,768,24,4,20,86400,Pass
956,25,0,512,16,0,19,86400,Pass
957,25,0,832,26,5,19,86400,Pass
958,25,0,512,16,0,19,86400,Pass
959,25,0,896,28,4,21,86400,Pass
960,25,0,576,18,0,20,86400,Pass
962,25,0,640,20,4,19,86400,Pass
961,25,0,1024,32,0,19,86400,Pass
963,25,0,1088,34,4,20,86400,Pass
964,25,0,704,22,0,20,86400,Pass
965,25,0,1152,36,5,21,86400,Pass
966,25,0,768,24,0,20,86400,Pass
967,25,0,1280,40,4,20,86400,Pass
968,25,0,768,24,0,20,86400,Pass
969,25,0,1344,42,4,21,86400,Pass
970,25,0,832,26,0,20,86400,Pass
971,25,0,1408,44,4,21,86400,Pass
972,25,0,1536,48,3,20,86400,Pass
973,25,0,256,8,33,14,86400,Pass
974,25,0,256,8,4,18,86400,Pass
975,25,0,256,8,4,14,86400,Pass
976,25,0,256,8,5,18,86400,Pass
977,25,0,320,10,2,17,86400,Pass
978,25,0,320,10,5,18,86400,Pass
979,25,0,320,10,4,15,86400,Pass
980,25,0,64,2,55,18,86400,Pass
981,25,0,64,2,4,17,86400,Pass
982,25,0,64,2,4,13,86400,Pass
983,25,0,64,2,5,13,86400,Pass
984,21,0,64,4,122,84611,86400,Pass
985,21,0,64,4,6,84594,86400,Pass
986,21,0,64,4,15,84629,86400,Pass
987,21,0,64,4,281,84611,86400,Pass
988,21,0,64,4,650,84643,86400,Pass
989,21,0,64,4,2048,84658,86400,Pass
990,21,0,48,3,35,84621,86400,Pass
991,21,0,48,3,1668,83626,86400,Pass
992,21,0,64,4,28,84660,86400,Pass
993,25,0,256,8,52,18,86400,Pass
994,25,0,384,12,5,19,86400,Pass
995,25,0,512,16,4,19,86400,Pass
996,25,0,576,18,4,19,86400,Pass
997,25,0,256,8,21,19,86400,Pass
998,25,0,256,8,2339,14,86400,Pass
999,25,0,448,14,4,19,86400,Pass
1000,25,0,576,18,3,19,86400,Pass
1001,25,0,768,24,4,20,86400,Pass
1002,25,0,896,28,4,21,86400,Pass
1003,25,0,256,8,562,18,86400,Pass
1004,25,0,384,12,4,19,86400,Pass
1005,25,0,512,16,4,19,86400,Pass
1006,25,0,576,18,5,24,86400,Pass
1007,21,0,48,3,4742,84646,86400,Pass
1008,26,0,48,3,544,84635,86400,Pass
1009,26,0,48,3,467,84622,86400,Pass
1010,26,0,48,3,303,84655,86400,Pass
1011,27,54,0,54,1511,48566,172800,Pass
1012,28,0,48,3,1295,84703,86400,Pass
1013,28,0,48,3,9,84702,86400,Pass
1014,29,0,64,4,2031,84608,86400,Pass
1015,28,0,48,3,51,84671,86400,Pass
1016,30,0,48,3,123,84626,86400,Pass
1017,21,0,48,3,2398,84603,86400,Pass
1018,31,50,0,50,423,172905,172800,Killed
1019,21,0,48,3,2481,84640,86400,Pass
1020,21,0,48,3,153,84630,86400,Pass
1021,25,0,256,8,1054,15,86400,Pass
1022,25,0,384,12,4,18,86400,Pass
1023,25,0,512,16,5,19,86400,Pass
1024,25,0,704,22,4,20,86400,Pass
1025,25,0,832,26,4,20,86400,Pass
1026,25,0,64,2,24,13,86400,Pass
1027,30,0,48,3,205,84637,86400,Pass
1028,21,0,48,3,2704,84597,86400,Pass
1029,28,0,48,3,72,84694,86400,Pass
1030,28,0,48,3,22,84680,86400,Pass
1031,25,0,256,8,1296,15,86400,Pass
1032,25,0,448,14,4,18,86400,Pass
1033,25,0,576,18,4,23,86400,Pass
1034,25,0,768,24,5,19,86400,Pass
1035,25,0,64,2,17,13,86400,Pass
1036,25,0,64,2,5,13,86400,Pass
1037,25,0,256,8,1014,14,86400,Pass
1038,32,0,32768,1024,4,160,3600,Pass
1039,25,0,384,12,3,20,86400,Pass
1040,25,0,384,12,503,19,86400,Pass
1041,25,0,704,22,4,19,86400,Pass
1042,25,0,960,30,5,20,86400,Pass
1043,25,0,256,8,11,14,86400,Pass
1044,25,0,64,2,8,13,86400,Pass
1045,25,0,576,18,486,19,86400,Pass
1046,25,0,1024,32,4,20,86400,Pass
1047,25,0,256,8,9,14,86400,Pass
1048,25,0,512,16,4,20,86400,Pass
1049,25,0,256,8,13,13,86400,Pass
1050,21,0,48,3,1225,84623,86400,Pass
1051,25,0,320,10,300,18,86400,Pass
1052,25,0,576,18,4,18,86400,Pass
1053,25,0,256,8,13,15,86400,Pass
1054,21,0,48,3,727,84633,86400,Pass
1055,25,0,1088,34,3,20,86400,Pass
1056,25,0,1024,32,5,20,86400,Pass
1057,25,0,640,20,4,19,86400,Pass
1058,25,0,640,20,3,20,86400,Pass
1059,25,0,384,12,4,19,86400,Pass
1060,25,0,320,10,5,19,86400,Pass
1061,25,0,256,8,9,18,86400,Pass
1062,33,0,48,3,2144,84650,86400,Pass
1063,30,0,48,3,256,84616,86400,Pass
1064,25,0,3136,98,115,33,86400,Pass
1065,25,0,256,8,0,15,86400,Pass
1066,25,0,256,8,4,18,86400,Pass
1067,25,0,256,8,5,18,86400,Pass
1068,25,0,256,8,4,19,86400,Pass
1069,25,0,256,8,4,14,86400,Pass
1070,25,0,3200,100,4,31,86400,Pass
1071,25,0,512,16,5,20,86400,Pass
1072,25,0,3136,98,199,23,86400,Pass
1073,25,0,3200,100,460,264,86400,Pass
1074,25,0,3008,94,4,23,86400,Pass
1075,21,0,48,3,458,84613,86400,Pass
1076,30,0,48,3,255,84630,86400,Pass
1077,28,0,48,3,33,84648,86400,Pass
1078,21,0,48,3,1104,84652,86400,Pass
1079,21,0,48,3,23,84619,86400,Pass
1080,28,0,48,3,15,84699,86400,Pass
1081,21,0,48,3,5,84644,86400,Pass
1082,21,0,48,3,699,84631,86400,Pass
1083,21,0,48,3,5,84630,86400,Pass
1084,21,0,48,3,24,84666,86400,Pass
1085,25,0,3008,94,301,21,86400,Pass
1086,12,0,512,16,106,172912,172800,Killed
1087,21,0,48,3,2220,84617,86400,Pass
1088,25,0,1536,48,390,22,86400,Pass
1089,21,0,64,4,353,84608,86400,Pass
1090,21,0,64,4,46,84616,86400,Pass
1091,25,0,3136,98,371,22,86400,Pass
1092,25,0,2752,86,1464,22,86400,Pass
1093,25,0,3008,94,720,23,86400,Pass
1094,25,0,3200,100,362,242,86400,Pass
1095,25,0,3072,96,0,23,86400,Pass
1096,25,0,3072,96,4,24,86400,Pass
1097,34,0,1024,32,19,124292,124264,Killed
1098,25,0,3200,100,689,117,86400,Pass
1099,25,0,3200,100,4,68,86400,Pass
1100,35,30,0,30,50,173143,172800,Killed
1101,35,30,0,30,1,172898,172800,Killed
1102,25,0,3136,98,808,23,86400,Pass
1103,25,0,3200,100,1222,37,86400,Pass
1104,22,0,1024,32,391,86418,86400,Killed
1105,21,0,48,3,170,84649,86400,Pass
1106,21,0,48,3,78,84675,86400,Pass
1107,22,0,1024,32,1285,86408,86400,Killed
1108,22,0,1024,32,16,86401,86400,Killed
1109,22,0,1024,32,17,86399,86400,Killed
1110,22,0,1024,32,12,86399,86400,Killed
1111,22,0,1024,32,11,86397,86400,Killed
1112,22,0,1024,32,22,86395,86400,Killed
1113,22,0,768,24,51,86378,86400,Killed
1114,22,0,768,24,23,86394,86400,Killed
1115,22,0,768,24,11,86392,86400,Killed
1116,22,0,768,24,16,86381,86400,Killed
1117,22,0,768,24,15,86380,86400,Killed
1118,9,0,2048,64,17152,173333,172800,Killed
1119,14,0,51200,1600,53064,62523,72000,Pass
1120,14,0,51200,1600,403,43438,86400,Pass
1121,36,30,0,30,3490,36115,54000,Killed
1122,36,30,0,30,1,53976,53973,Killed
1123,36,30,0,30,2,53930,53701,Killed
1124,36,30,0,30,1,8366,54000,Killed
1125,37,1000,0,1000,853,46,172800,Killed
1126,37,4,0,4,481,86425,86400,Killed
1127,37,4,0,4,14,86601,86400,Killed
1128,37,4,0,4,11,86417,86400,Killed
1129,37,4,0,4,156,86576,86400,Killed
1130,37,4,0,4,10,86447,86400,Killed
1131,37,4,0,4,10,86466,86400,Killed
1132,37,4,0,4,83,86549,86400,Killed
1133,37,4,0,4,12,86455,86400,Killed
1134,37,4,0,4,23,86408,86400,Killed
1135,4,0,8192,256,20468,2044,172500,Pass
1136,38,91,0,91,13898,172987,172800,Killed
1137,39,0,12480,390,6483,38551,50400,Pass
1138,39,0,12480,390,1,39325,50400,Pass
1139,1,0,86464,2702,28783,43324,43200,Killed
1140,35,30,0,30,12193,173015,172800,Killed
1141,35,30,0,30,34,173015,172800,Killed
1142,35,25,0,25,67,173010,172800,Killed
1143,35,25,0,25,37,173008,172800,Killed
1144,35,25,0,25,55,173009,172800,Killed
1145,35,25,0,25,60,172999,172800,Killed
1146,36,30,0,30,4476,36161,54000,Killed
1147,36,30,0,30,1,53965,53805,Killed
1148,36,30,0,30,2,53699,53757,Killed
1149,36,30,0,30,1,19392,54000,Killed
1150,7,0,512,16,2902,130816,132331,Pass
1151,7,0,512,16,2,283,172740,Pass
1152,40,50,0,50,3313,173102,172800,Killed
1153,40,50,0,50,127,173230,172800,Pass
1154,41,0,65536,2048,26367,172941,172800,Killed
1155,42,32,0,32,4471,172924,172800,Killed
1156,42,32,0,32,32,172910,172800,Killed
1157,42,32,0,32,57,173006,172800,Killed
1158,42,32,0,32,24,172914,172800,Killed
1159,42,32,0,32,89,173114,172800,Killed
1160,42,32,0,32,26,172935,172800,Killed
1161,42,32,0,32,90,173114,172800,Killed
1162,42,32,0,32,29,172920,172800,Killed
1163,42,32,0,32,80,173112,172800,Killed
1164,42,32,0,32,31,172936,172800,Killed
1165,42,32,0,32,169,173110,172800,Killed
1166,42,32,0,32,27,172919,172800,Killed
1167,25,0,64,2,4903,85784,85800,Killed
1168,25,0,64,2,4,85780,85800,Killed
1169,25,0,64,2,4,85642,85655,Killed
1170,25,0,64,2,35,85509,85591,Killed
1171,25,0,64,2,19,85651,85741,Killed
1172,25,0,128,4,41,85642,85655,Killed
1173,25,0,128,4,4778,85645,85668,Killed
1174,25,0,64,2,4,76062,77375,Pass
1175,43,1,0,1,2334,172807,172800,Killed
1176,43,1,0,1,0,172808,172800,Killed
1177,43,1,0,1,29,172807,172800,Killed
1178,43,20,0,20,72,173110,172800,Killed
1179,44,0,8480,265,3144,171973,172800,Killed
1180,45,0,256,8,749,172916,172800,Killed
1181,25,0,128,4,2705,81941,82463,Pass
1182,25,0,64,2,8,85559,85546,Killed
1183,25,0,64,2,16,77032,77751,Pass
1184,25,0,64,2,8,84376,85800,Pass
1185,25,0,64,2,4,84891,85655,Pass
1186,25,0,64,2,235,85560,85546,Killed
1187,25,0,64,2,23,85783,85800,Killed
1188,25,0,64,2,5,85780,85800,Killed
1189,25,0,64,2,3677,85803,85836,Killed
1190,25,0,128,4,3382,85642,85655,Killed
1191,46,1,0,1,591,172939,172800,Killed
1192,9,0,2048,64,4502,11175,172800,Failed
1193,25,0,64,2,26,79425,79357,Killed
1194,25,0,128,4,2423,85649,85668,Killed
1195,25,0,128,4,853,85650,85668,Killed
1196,25,0,64,2,26,85793,85902,Killed
1197,25,0,128,4,403,85646,85655,Killed
1198,25,0,64,2,25,85403,85493,Killed
1199,25,0,128,4,390,85644,85655,Killed
1200,47,0,1344,42,3172,171970,172740,Pass
1201,35,30,0,30,1206,47,172800,Killed
1202,35,30,0,30,39,73,172800,Killed
1203,35,30,0,30,86,172748,172800,Killed
1204,35,30,0,30,106,172748,172800,Killed
1205,48,0,224,7,178,172847,172800,Killed
1206,48,0,224,7,8,172851,172800,Killed
1207,32,0,262144,8192,980,11193,10800,Killed
1208,12,0,32,1,2461,141077,172800,Pass
1209,12,0,32,1,7,144269,172800,Pass
1210,12,0,32,1,26,172814,172800,Killed
1211,49,0,10752,336,2992,163319,172800,Pass
1212,49,0,10752,336,385,163337,172800,Pass
1213,49,0,10752,336,554,163288,172800,Pass
1214,47,0,2688,84,2700,172011,172740,Pass
1215,47,0,2240,70,9,171912,172740,Pass
1216,43,1,0,1,1197,172962,172800,Killed
1217,43,1,0,1,240,172932,172800,Killed
1218,50,2,0,2,51,172786,172800,Killed
1219,50,2,0,2,1,172785,172800,Killed
1220,50,2,0,2,1,172785,172800,Killed
1221,50,2,0,2,1,172785,172800,Killed
1222,50,2,0,2,1,172784,172800,Killed
1223,50,2,0,2,1,172784,172800,Killed
1224,50,2,0,2,1,172796,172800,Killed
1225,50,2,0,2,1,172784,172800,Killed
1226,49,0,1024,32,1520,171076,172800,Pass
1227,49,0,1024,32,57,171082,172800,Pass
1228,49,0,1024,32,31,171066,172800,Pass
1229,49,0,1024,32,4,171057,172800,Pass
1230,49,0,1024,32,2,171066,172800,Pass
1231,49,0,1024,32,16,171068,172800,Pass
1232,49,0,1024,32,12,171050,172800,Pass
1233,43,1,0,1,710,172919,172800,Killed
1234,43,1,0,1,711,172900,172800,Killed
1235,43,1,0,1,64,172899,172800,Killed
1236,7,0,512,16,1646,133643,133666,Killed
1237,7,0,512,16,2,68562,172740,Killed
1238,51,0,32,1,1172,172786,172800,Killed
1239,51,0,32,1,1,172786,172800,Killed
1240,51,0,32,1,1,172786,172800,Killed
1241,51,0,32,1,1,172837,172800,Killed
1242,51,0,32,1,1,172845,172800,Killed
1243,36,30,0,30,1219,161839,161940,Killed
1244,36,30,0,30,1,36949,162000,Failed
1245,36,30,0,30,1,161965,161869,Killed
1246,36,30,0,30,1,160466,160422,Killed
1247,48,0,224,7,8181,172898,172800,Killed
1248,36,30,0,30,687,43442,162000,Killed
1249,36,30,0,30,1,106337,106189,Killed
1250,36,30,0,30,1,140852,140621,Killed
1251,36,30,0,30,1,66,162000,Killed
1252,36,30,0,30,1,38381,162000,Killed
1253,36,30,0,30,36,160648,160694,Killed
1254,36,30,0,30,1,161691,161538,Killed
1255,36,30,0,30,1,49787,49746,Killed
1256,36,30,0,30,1,162208,161932,Killed
