u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
2267,31,0,64,1,191,38.18,3600,Failed
2268,1,0,65536,1024,301,35062.19,86400,Killed
2269,31,0,64,1,4,39.88,3600,Failed
2270,31,0,64,1,306,39.79,3600,Failed
2271,1,0,512,8,4,3432.87,3600,Pass
2272,1,0,8192,128,217,9948,10800,Pass
2273,31,0,64,1,412,1802.9,3600,Pass
2274,19,0,512,8,162,3735.44,3600,Killed
2275,13,0,64,1,427,3190.78,3600,Pass
2276,31,0,64,1,1518,1813.32,3600,Pass
2277,1,0,512,8,1178,3627.61,3600,Killed
2278,27,0,8192,128,354,607.04,2400,Pass
2279,23,0,98304,1536,426,85027.62,86400,Pass
2280,1,0,8192,128,2,9684.48,10800,Pass
2281,1,0,8192,128,2,9675.99,10800,Pass
2282,1,0,8192,128,3,9663.8,10800,Pass
2283,1,0,8192,128,2,5328.47,10800,Pass
2284,23,0,98304,1536,9,85020.9,86400,Pass
2285,23,0,98304,1536,9,85250.55,86400,Pass
2286,23,0,98304,1536,13,85031.43,86400,Pass
2287,19,0,512,8,70,3628.42,3600,Killed
2288,31,0,64,1,37,1749.25,3600,Pass
2289,1,0,8192,128,347,10874.82,10800,Killed
2290,1,0,8192,128,26,10833.3,10800,Killed
2291,1,0,8192,128,249,10643.6,10800,Pass
2292,1,0,8448,132,1179,10850.43,10800,Killed
2293,27,0,512,8,21,856.32,1800,Pass
2294,31,0,64,1,884,1781.35,3600,Pass
2295,13,0,64,1,637,3029.97,3240,Pass
2296,13,0,64,1,2,3029.59,3240,Pass
2297,27,0,512,8,555,913.8,1800,Pass
2298,1,0,512,8,115,3624.27,3600,Killed
2299,19,0,512,8,36,3636.45,3600,Killed
2300,10,0,512,8,118,355.02,1800,Pass
2301,27,0,512,8,370,75.21,1800,Pass
2302,27,0,8192,128,527,593.93,2400,Pass
2303,31,0,64,1,345,1785.85,3600,Pass
2304,4,0,64,1,655,38.95,3600,Pass
2305,10,0,512,8,1251,374.89,1800,Pass
2306,4,0,64,1,416,55.95,3600,Pass
2307,19,0,512,8,95,3620.8,3600,Killed
2308,1,0,8192,128,745,9681.42,10800,Pass
2309,1,0,8192,128,4,9654.81,10800,Pass
2310,1,0,8192,128,4,6359.2,10800,Pass
2311,1,0,512,8,29,3620.98,3600,Killed
2312,1,0,16384,256,218,21652.76,21600,Pass
2313,31,0,64,1,196,1789.67,3600,Pass
2314,10,0,512,8,1077,1139.64,3600,Pass
2315,1,0,512,8,135,3509.29,3480,Killed
2316,1,0,8192,128,217,3033.36,10800,Pass
2317,32,0,15488,242,462,4730.81,10800,Failed
2318,27,0,512,8,18,61.54,1800,Pass
2319,27,0,512,8,19,1413.66,3600,Pass
2320,1,0,32768,512,103,18754.25,21600,Pass
2321,31,0,64,1,77,1789.24,3600,Pass
2322,1,0,512,8,477,3641.89,3600,Killed
2323,1,0,512,8,586,3069.66,3600,Pass
2324,19,0,512,8,135,3650.53,3600,Killed
2325,1,0,512,8,821,2896.75,3600,Pass
2326,1,0,51840,810,209,61703.06,86400,Pass
2327,27,0,512,8,33,79.48,1800,Pass
2328,31,0,64,1,1346,1815.42,3600,Pass
2329,27,0,8192,128,997,1264.52,2700,Pass
2330,31,0,64,1,1109,1783.53,3600,Pass
2331,1,0,512,8,1639,3664.76,3600,Killed
2332,1,0,512,8,81,3040.75,3600,Pass
2333,31,0,64,1,387,1770.75,3600,Pass
2334,27,0,512,8,78,75.71,1800,Pass
2335,1,0,512,8,1285,2949.23,3600,Pass
2336,19,0,512,8,117,3642.61,3600,Killed
2337,10,0,16384,256,583,21601.42,21600,Killed
2338,31,0,64,1,592,3664.63,3600,Killed
2339,1,0,512,8,1863,3306.97,3600,Pass
2340,1,0,512,8,974,3053.44,3600,Pass
2341,19,0,512,8,75,3642,3600,Killed
2342,1,0,8192,128,59,10585.74,10800,Pass
2343,1,0,64,1,908,3352.98,3600,Pass
2344,27,0,64,1,3254,37.02,300,Pass
2345,1,0,64,1,998,3342.13,3600,Pass
2346,27,0,128,2,214,40.64,300,Pass
2347,19,0,512,8,1,2271.31,3600,Killed
2348,27,0,8192,128,326,217.27,1800,Pass
2349,27,0,256,4,150,77.02,300,Pass
2350,4,0,44800,700,893,27601.43,32400,Failed
2351,10,0,16384,256,1796,18110.64,21600,Pass
2352,27,0,512,8,24,618.36,3600,Killed
2353,27,0,512,8,704,1896.26,3600,Pass
2354,1,0,32768,512,1275,20792.05,21600,Pass
2355,27,0,8192,128,3836,943.11,2700,Pass
2356,16,0,8192,128,590,199.18,10800,Pass
2357,2,0,512,8,3193,1685.76,3540,Pass
2358,2,0,16384,256,138,57.03,18000,Killed
2359,1,0,512,8,1372,3077.93,3600,Pass
2360,1,0,8192,128,2227,10605.91,10800,Pass
2361,1,0,8192,128,38,10552.67,10800,Pass
2362,7,0,512,8,722,3632.03,3600,Pass
2363,15,0,64,1,873,240.33,3600,Pass
2364,15,0,64,1,470,229.91,3600,Pass
2365,15,0,64,1,694,216,3600,Pass
2366,15,0,64,1,856,237.04,3600,Pass
2367,26,0,16384,256,12048,94.47,7200,Failed
2368,26,0,16384,256,2337,2234.29,7200,Pass
2369,19,0,512,8,1084,3637.77,3600,Killed
2370,15,0,64,1,208,221.35,3600,Pass
2371,15,0,64,1,2935,213.65,3600,Pass
2372,33,0,256,4,395,1833.67,1800,Killed
2373,19,0,512,8,177,3639.11,3600,Killed
2374,1,0,8192,128,2214,10826.16,10800,Killed
2375,1,0,8192,128,12,10826.16,10800,Killed
2376,15,0,64,1,1029,241.56,3600,Pass
2377,1,0,512,8,149,3656.37,3600,Killed
2378,15,0,64,1,158,1979.48,3600,Failed
2379,19,0,512,8,139,3650.92,3600,Killed
2380,30,0,16384,256,1292,21243.71,21600,Pass
2381,1,0,32768,512,178,20784.05,21600,Pass
2382,15,0,64,1,1254,202.01,3600,Pass
2383,15,0,64,1,257,1984.97,3600,Failed
2384,7,0,512,8,149,2120.87,3600,Pass
2385,19,0,512,8,580,3660.83,3600,Killed
2386,33,0,256,4,235,1875.28,1800,Killed
2387,22,0,512,8,385,467.53,3600,Pass
2388,1,0,8192,128,643,10574.94,10800,Pass
2389,7,0,512,8,524,3626.11,3600,Pass
2390,10,0,16384,256,210,21646.62,21600,Killed
2391,1,0,512,8,115,3654.41,3600,Killed
2392,27,0,512,8,933,1457.54,3600,Pass
2393,33,0,256,4,422,1832.88,1800,Killed
2394,22,0,65536,1024,123,7339.84,9000,Pass
2395,19,0,512,8,187,3640.96,3600,Killed
2396,7,0,512,8,2200,3647.62,3600,Pass
2397,33,0,256,4,1677,196.21,1800,Failed
2398,19,0,512,8,113,3308.09,3600,Killed
2399,1,0,51840,810,419,61055.86,86400,Pass
2400,1,0,512,8,961,3636.04,3600,Killed
2401,1,0,64,1,479,92.91,3600,Pass
2402,31,0,64,1,426,3160.17,3600,Pass
2403,1,0,8192,128,1802,10877.78,10800,Killed
2404,19,0,512,8,123,3631.68,3600,Killed
2405,1,0,8192,128,249,10836.88,10800,Killed
2406,1,0,512,8,935,3649.17,3600,Killed
2407,31,0,64,1,503,3198.3,3600,Pass
2408,1,0,8192,128,489,9705.62,10800,Pass
2409,1,0,16384,256,518,271.99,21600,Killed
2410,27,0,16384,256,413,688.03,1800,Pass
2411,1,0,32768,512,565,16242.27,16200,Killed
2412,19,0,512,8,31,3646.14,3600,Killed
2413,1,0,64,1,2725,3421.24,3600,Pass
2414,31,0,64,1,482,3212.31,3600,Pass
2415,1,0,8192,128,569,7755.84,10800,Pass
2416,1,0,16384,256,212,2674.23,21600,Killed
2417,19,0,512,8,92,1072.51,3600,Pass
2418,1,0,512,8,1982,3654.26,3600,Killed
2419,13,0,64,1,221,537.21,3600,Pass
2420,1,0,64,1,95,3336.06,3600,Pass
2421,1,0,16384,256,1167,4007.45,21600,Killed
2422,31,0,64,1,433,3161.42,3600,Pass
2423,1,0,32768,512,1108,18784.55,21600,Pass
2424,1,0,512,8,871,3660.29,3600,Killed
2425,1,0,64,1,0,3343.92,3600,Pass
2426,31,0,64,1,1328,3203.33,3600,Pass
2427,1,0,16384,256,459,20481.62,21600,Killed
2428,19,0,512,8,2010,3674.98,3600,Killed
2429,1,0,512,8,1207,355.85,3600,Killed
2430,1,0,8192,128,175,8570.09,10800,Pass
2431,1,0,512,8,261,966.43,3600,Pass
2432,31,0,64,1,35,3187.32,3600,Pass
2433,1,0,512,8,1215,3304.12,3600,Pass
2434,19,0,512,8,842,3636.39,3600,Killed
2435,4,0,44800,700,840,24005.01,32400,Failed
2436,1,0,64,1,237,3372.37,3600,Pass
2437,1,0,8192,128,149,10830.35,10800,Killed
2438,1,0,8192,128,17,10838.4,10800,Killed
2439,1,0,8192,128,363,10832.19,10800,Killed
2440,31,0,64,1,844,3190,3600,Pass
2441,27,0,64,1,2363,58.62,300,Pass
2442,19,0,512,8,214,3652.39,3600,Killed
2443,1,0,8192,128,528,8446.25,10800,Pass
2444,27,0,64,1,127,78.84,300,Pass
2445,27,0,64,1,342,59.23,300,Pass
2446,27,0,8192,128,120,419.64,1800,Pass
2447,1,0,9216,144,130,8968.42,10800,Pass
2448,1,0,64,1,145,3384.97,3600,Pass
2449,27,0,128,2,49,58.84,300,Pass
2450,27,0,256,4,479,59.39,300,Pass
2451,1,0,512,8,433,3389.81,3600,Pass
2452,27,0,512,8,154,57.13,480,Pass
2453,19,0,512,8,1209,3643.34,3600,Killed
2454,2,0,16384,256,584,35.7,18000,Killed
2455,1,0,512,8,474,1223.55,1620,Pass
2456,27,0,512,8,535,1625.5,1500,Killed
2457,1,0,8192,128,810,10447.93,10800,Pass
2458,1,0,512,8,281,1402.31,3600,Pass
2459,2,0,8192,128,586,38.19,10800,Killed
2460,1,0,32768,512,134,18467.77,21600,Pass
2461,31,0,64,1,550,3184.1,3600,Pass
2462,19,0,512,8,148,3647.68,3600,Killed
2463,1,0,64,1,1443,3331.91,3600,Pass
2464,1,0,16384,256,527,21638.48,21600,Killed
2465,1,0,64,1,172,1736.92,3600,Pass
2466,10,0,16384,256,387,13877.41,21600,Pass
2467,1,0,8192,128,799,10846.68,10800,Killed
2468,1,0,8192,128,17,10855.66,10800,Killed
2469,1,0,8192,128,621,10873.76,10800,Killed
2470,1,0,512,8,19,1669.86,3600,Killed
2471,19,0,512,8,1423,553.41,3600,Killed
2472,1,0,8192,128,118,8248.72,10800,Pass
2473,1,0,8192,128,15,8040.95,10800,Pass
2474,1,0,64,1,239,3352.86,3600,Pass
2475,1,0,128,2,377,646.36,900,Pass
2476,1,0,64,1,1499,666.15,1200,Pass
2477,1,0,512,8,1911,1142.57,3600,Pass
2478,1,0,512,8,1839,654.02,3600,Pass
2479,15,0,64,1,342,219.85,3600,Pass
2480,1,0,512,8,375,949.67,900,Killed
2481,15,0,64,1,98,207.66,3600,Pass
2482,15,0,64,1,688,228.87,3600,Pass
2483,1,0,16384,256,396,16860.54,21600,Pass
2484,1,0,512,8,39,1136.67,3600,Pass
2485,15,0,64,1,421,210.9,3600,Pass
2486,1,0,512,8,970,1050.27,3600,Pass
2487,8,0,512,8,1015,1502.37,3600,Pass
2488,8,0,64,1,1574,866.65,3600,Pass
2489,8,0,512,8,931,1210.07,3600,Pass
2490,1,0,512,8,412,1309.44,3600,Pass
2491,8,0,256,4,870,72.33,3600,Pass
2492,8,0,512,8,195,1467.05,3600,Pass
2493,8,0,128,2,1728,58.59,3600,Pass
2494,8,0,512,8,133,1768.51,3600,Pass
2495,8,0,128,2,1828,100.27,3600,Pass
2496,8,0,256,4,164,174.21,3600,Pass
2497,8,0,512,8,255,1536.15,3600,Pass
2498,8,0,512,8,1885,1105.24,3600,Pass
2499,8,0,64,1,1173,647.91,3600,Pass
2500,8,0,512,8,727,980.03,3600,Pass
2501,27,0,512,8,1021,1893.45,3000,Failed
2502,8,0,256,4,33,79.47,3600,Pass
2503,8,0,512,8,204,1073.13,3600,Pass
2504,19,0,512,8,207,3658.23,3600,Killed
2505,15,0,64,1,330,220.2,3600,Pass
2506,1,0,51840,810,438,61008.07,86400,Pass
2507,8,0,128,2,368,58.59,3600,Pass
2508,8,0,512,8,156,1119.68,3600,Pass
2509,8,0,128,2,1415,38.41,3600,Pass
2510,8,0,256,4,113,98.52,3600,Pass
2511,8,0,512,8,163,845.9,3600,Pass
2512,15,0,64,1,323,214.29,3600,Pass
2513,19,0,512,8,721,3646.89,3600,Killed
2514,1,0,65536,1024,118,86434.26,86400,Killed
2515,1,0,16384,256,55,4856.07,21600,Killed
2516,15,0,64,1,2924,199.32,3600,Pass
2517,1,0,8192,128,37,2578.69,3600,Pass
2518,15,0,64,1,220,1905.56,3600,Failed
2519,27,0,512,8,280,1810.97,3000,Failed
2520,19,0,512,8,76,3638.41,3600,Killed
2521,1,0,512,8,408,3662.33,3600,Killed
2522,10,0,16384,256,348,21672.5,21600,Killed
2523,1,0,8192,128,173,10838.56,10800,Killed
2524,1,0,8192,128,4,10838.55,10800,Killed
2525,1,0,8192,128,15,10872.22,10800,Killed
2526,1,0,8192,128,3,10835.19,10800,Killed
2527,1,0,8192,128,176,10852.7,10800,Killed
2528,1,0,32768,512,66,18638.61,21600,Pass
2529,15,0,64,1,1273,235.92,3600,Pass
2530,15,0,64,1,309,1980.84,3600,Failed
2531,31,0,64,1,42,3184.58,3600,Pass
2532,1,0,16384,256,159,21651.2,21600,Killed
2533,19,0,512,8,756,3657.84,3600,Killed
2534,1,0,8192,128,1436,8091.72,10800,Pass
2535,1,0,512,8,277,3644.69,3600,Killed
2536,27,0,512,8,829,56.89,300,Pass
2537,27,0,512,8,514,40.62,300,Pass
2538,19,0,512,8,702,3434.58,3600,Pass
2539,13,0,64,1,38,1598.84,1800,Pass
2540,13,0,64,1,3,1600.27,1800,Pass
2541,19,0,64,1,294,3631.07,3600,Pass
2542,27,0,512,8,311,471.75,1800,Pass
2543,31,0,64,1,893,3187.14,3600,Pass
2544,1,0,128,2,713,565.47,1800,Pass
2545,1,0,16384,256,1047,1188.46,10800,Pass
2546,1,0,512,8,37,3621.75,3600,Killed
2547,19,0,512,8,849,3643.14,3600,Killed
2548,1,0,64,1,2014,1314.16,3600,Pass
2549,1,0,8192,128,542,10852.75,10800,Killed
2550,1,0,8192,128,19,10852.74,10800,Killed
2551,19,0,512,8,1142,3677.24,3600,Killed
2552,4,0,67584,1056,1478,67672.93,86400,Pass
2553,4,0,67584,1056,18,86445.27,86400,Killed
2554,1,0,512,8,410,3634.05,3600,Killed
2555,1,0,64,1,561,1510.05,3600,Pass
2556,1,0,32768,512,537,16245.84,16200,Killed
2557,32,0,30976,484,315,2907.39,10800,Failed
2558,27,0,512,8,4,491.19,1800,Pass
2559,1,0,32768,512,54,16257.13,16200,Killed
2560,19,0,512,8,361,3656.59,3600,Killed
2561,27,0,512,8,1118,2339.41,3000,Failed
2562,1,0,8192,128,1670,6445.59,10800,Killed
2563,7,0,512,8,261,2940.14,3600,Pass
2564,1,0,512,8,299,3670.12,3600,Killed
2565,19,0,512,8,362,3631.98,3600,Killed
2566,27,0,512,8,429,3479.22,3600,Failed
2567,1,0,512,8,1562,39.24,3600,Killed
2568,7,0,512,8,382,3636.86,3600,Pass
2569,1,0,512,8,929,40.1,3600,Killed
2570,19,0,512,8,416,2271.73,3600,Killed
2571,1,0,512,8,192,1258.91,3600,Pass
2572,1,0,512,8,155,39.2,3600,Killed
2573,21,0,64,1,678,318.38,900,Pass
2574,1,0,256,4,119,1743.86,1800,Pass
2575,1,0,14336,224,133,3540.4,3600,Pass
2576,21,0,64,1,490,138.67,900,Pass
2577,1,0,8192,128,40,10872.52,10800,Killed
2578,19,0,512,8,1673,3661.55,3600,Killed
2579,4,0,44800,700,1352,23788.99,32400,Failed
2580,1,0,64,1,22,3315.93,3600,Pass
2581,4,0,16384,256,554,6670.61,14400,Failed
2582,19,0,512,8,1811,3627.88,3600,Killed
2583,19,0,512,8,3693,1673.69,3600,Pass
2584,1,0,8192,128,1887,9026.28,10800,Pass
2585,19,0,512,8,99,3623.92,3600,Killed
2586,1,0,16384,256,511,9993.24,10800,Pass
2587,19,0,512,8,3189,3735.83,3600,Killed
2588,1,0,32768,512,2006,21661.62,21600,Killed
2589,27,0,512,8,401,2510.27,3600,Failed
2590,19,0,512,8,1406,3651.04,3600,Killed
2591,27,0,512,8,769,389.58,1800,Pass
2592,27,0,8192,128,37,392.61,1800,Pass
2593,27,0,8192,128,609,648.64,3600,Killed
2594,1,0,8192,128,550,8058.6,10800,Pass
2595,19,0,512,8,1821,3623.65,3600,Killed
2596,1,0,8192,128,980,9738.24,10800,Pass
2597,1,0,51840,810,2289,60719.56,86400,Pass
2598,19,0,512,8,415,3636.46,3600,Killed
2599,1,0,16384,256,57,21676.52,21600,Killed
2600,1,0,512,8,643,57.86,3600,Killed
2601,10,0,16384,256,1101,21650.76,21600,Killed
2602,1,0,512,8,76,3650.37,3600,Killed
2603,2,0,8192,128,68,1143.72,10800,Pass
2604,1,0,512,8,760,3358.97,3600,Pass
2605,19,0,512,8,984,3656.01,3600,Killed
2606,1,0,13312,208,1565,10848.85,10800,Killed
2607,15,0,64,1,1619,252.1,3600,Pass
2608,1,0,512,8,295,2375.26,3600,Pass
2609,1,0,8192,128,172,8877.08,10800,Pass
2610,15,0,64,1,38,200.52,3600,Pass
2611,15,0,64,1,651,240.87,3600,Pass
2612,15,0,64,1,851,222.74,3600,Pass
2613,19,0,512,8,467,3654.2,3600,Killed
2614,10,0,23552,368,451,14156.67,21600,Pass
2615,8,0,512,8,1288,1567.34,3600,Pass
2616,8,0,64,1,1637,864.87,3600,Pass
2617,19,0,512,8,375,3638.29,3600,Killed
2618,8,0,512,8,585,1252.33,3600,Pass
2619,8,0,256,4,1343,58.4,3600,Pass
2620,8,0,512,8,158,1483.52,3600,Pass
2621,8,0,128,2,1781,61.61,3600,Pass
2622,8,0,512,8,163,1705.23,3600,Pass
2623,19,0,512,8,107,3648.46,3600,Killed
2624,8,0,128,2,1894,96.68,3600,Pass
2625,8,0,256,4,194,160.29,3600,Pass
2626,8,0,512,8,234,1518.03,3600,Pass
2627,19,0,512,8,1501,3655.97,3600,Killed
2628,8,0,512,8,680,1107.76,3600,Pass
2629,8,0,64,1,1184,624.95,3600,Pass
2630,8,0,512,8,719,997.09,3600,Pass
2631,15,0,64,1,854,241.13,3600,Pass
2632,8,0,256,4,259,39.01,3600,Pass
2633,19,0,512,8,59,2192.63,3600,Pass
2634,8,0,512,8,125,1111.42,3600,Pass
2635,8,0,128,2,1385,57.52,3600,Pass
2636,8,0,512,8,182,1122.85,3600,Pass
2637,15,0,64,1,994,234.08,3600,Pass
2638,8,0,128,2,413,61.58,3600,Pass
2639,8,0,256,4,137,98.14,3600,Pass
2640,8,0,512,8,174,865.57,3600,Pass
2641,22,0,512,8,118,472.45,3600,Pass
2642,19,0,512,8,2744,3663.7,3600,Killed
2643,15,0,64,1,246,213.95,3600,Pass
2644,1,0,512,8,144,3681.28,3600,Killed
2645,16,0,8192,128,2326,396.28,1800,Pass
2646,1,0,512,8,994,2042.7,3600,Killed
2647,19,0,512,8,17,3637.31,3600,Killed
2648,15,0,64,1,277,237.83,3600,Pass
2649,15,0,64,1,314,1923.69,3600,Failed
2650,22,0,65536,1024,40,7210.07,14100,Pass
2651,1,0,512,8,373,3635.59,3600,Killed
2652,1,0,512,8,1125,3363.45,3600,Pass
2653,16,0,8192,128,448,396.71,1800,Pass
2654,19,0,128,2,1124,236.35,1800,Pass
2655,19,0,512,8,59,1399.5,3600,Pass
2656,19,0,128,2,937,334.53,1800,Pass
2657,1,0,32768,512,76,16276.84,16200,Killed
2658,1,0,32768,512,38,18037.16,18000,Killed
2659,19,0,512,8,1352,3645.85,3600,Killed
2660,16,0,64,1,817,39.47,600,Pass
2661,1,0,512,8,681,3645.68,3600,Killed
2662,1,0,8192,128,1212,8375.15,10800,Pass
2663,1,0,16384,256,65,10007.33,10800,Pass
2664,19,0,64,1,716,797.03,3600,Killed
2665,19,0,512,8,219,3623.69,3600,Killed
2666,1,0,8192,128,1287,40.72,1800,Failed
2667,1,0,512,8,1072,3662.15,3600,Killed
2668,19,0,512,8,1360,3658.85,3600,Killed
2669,1,0,8192,128,370,10860.63,10800,Killed
2670,1,0,8192,128,41,10820.79,10800,Killed
2671,1,0,8192,128,3,10848.69,10800,Killed
2672,1,0,8192,128,19,10848.84,10800,Killed
2673,1,0,512,8,297,3102.1,3600,Pass
2674,1,0,32768,512,1306,12394.51,21600,Pass
2675,19,0,512,8,1685,3623.96,3600,Killed
2676,1,0,512,8,38,3639.47,3600,Killed
2677,27,0,512,8,156,216,1800,Pass
2678,1,0,512,8,650,3426.15,3600,Pass
2679,1,0,8192,128,343,1842.91,3600,Pass
2680,27,0,512,8,827,355.97,1800,Pass
2681,27,0,512,8,306,3394.6,3600,Pass
2682,16,0,8192,128,682,401.82,1800,Pass
2683,19,0,512,8,696,3644.12,3600,Killed
2684,1,0,8192,128,235,38.39,1800,Failed
2685,13,0,64,1,745,276.05,600,Killed
2686,34,0,64,1,316,58.36,600,Pass
2687,13,0,64,1,75,138.24,3600,Pass
2688,13,0,64,1,241,661.33,3600,Pass
2689,1,0,512,8,791,3648.31,3600,Killed
2690,13,0,64,1,330,81.46,3600,Killed
2691,13,0,64,1,101,650.06,3600,Pass
2692,13,0,64,1,729,256.65,3600,Killed
2693,19,0,512,8,820,78.39,3600,Pass
2694,2,0,16384,256,2975,4634.46,21600,Pass
2695,1,0,16384,256,1880,6388.04,21420,Pass
2696,1,0,8192,128,1196,1825.85,10800,Pass
2697,1,0,20480,320,12004,14429.62,14400,Killed
2698,1,0,512,8,3588,2255.98,3600,Pass
2699,1,0,512,8,308,2643.02,3600,Pass
2700,1,0,8192,128,2811,7878.79,10800,Pass
2701,1,0,8192,128,234,8423.1,10800,Pass
2702,1,0,8192,128,6,8415.13,10800,Pass
2703,15,0,64,1,8018,197.97,3600,Pass
2704,15,0,64,1,491,218.52,3600,Pass
2705,15,0,64,1,683,221.99,3600,Pass
2706,1,0,51840,810,531,61886.71,86400,Pass
2707,15,0,64,1,320,218.78,3600,Pass
2708,15,0,64,1,15571,236.68,3600,Pass
2709,15,0,64,1,3028,197.46,3600,Pass
2710,15,0,64,1,3813,199.33,3600,Pass
2711,31,0,64,1,1783,1700.78,3600,Pass
2712,1,0,8192,128,919,8815.09,10800,Pass
2713,13,0,8192,128,97,10820,10800,Killed
2714,13,0,8192,128,2,10838.85,10800,Killed
2715,13,0,8192,128,2,6962.54,10800,Pass
2716,13,0,8192,128,13,10855.86,10800,Killed
2717,13,0,8192,128,2,10838.89,10800,Killed
2718,13,0,8192,128,3,10856.34,10800,Killed
2719,13,0,8192,128,2,9961.72,10800,Pass
2720,13,0,8192,128,11,10856.28,10800,Killed
2721,13,0,8192,128,2,10902.14,10800,Killed
2722,13,0,8192,128,2,7188.38,10800,Pass
2723,13,0,8192,128,2,10836.43,10800,Killed
2724,13,0,8192,128,3,7335.85,10800,Pass
2725,13,0,8192,128,9,7395.99,10800,Pass
2726,13,0,8192,128,2,4703.88,10800,Pass
2727,15,0,64,1,901,210.36,3600,Pass
2728,1,0,32768,512,2851,12614.7,21600,Pass
2729,31,0,64,1,545,1697.18,3600,Pass
2730,4,0,44800,700,96,23850.01,32400,Failed
2731,31,0,64,1,1713,1781.99,3600,Pass
2732,1,0,8192,128,44,10853.62,10800,Killed
2733,1,0,8192,128,15,10837.09,10800,Killed
2734,1,0,512,8,86,346.63,3600,Killed
2735,1,0,512,8,415,57.62,3600,Killed
2736,1,0,8192,128,1538,8372.03,10800,Pass
2737,1,0,512,8,1821,390.61,3600,Killed
2738,1,0,8192,128,508,10855.66,10800,Killed
2739,31,0,64,1,210,1693.42,3600,Pass
2740,30,0,16384,256,15866,57.5,1800,Killed
2741,30,0,16384,256,118,55.34,1800,Killed
2742,30,0,16384,256,139,58.47,1800,Killed
2743,30,0,16384,256,82,296.76,1800,Killed
2744,30,0,8192,128,369,57.14,1800,Killed
2745,30,0,8192,128,78,333.73,1800,Killed
2746,30,0,512,8,431,473.33,3600,Killed
2747,30,0,16384,256,746,35.83,21600,Failed
2748,30,0,16384,256,153,21649.51,21600,Killed
2749,19,0,512,8,6071,3657.42,3600,Killed
2750,1,0,8192,128,693,3310.69,10800,Pass
2751,1,0,8192,128,118,10712.72,10800,Pass
2752,1,0,9216,144,576,10840.79,10800,Killed
2753,1,0,51840,810,142,61370.11,86400,Pass
2754,19,0,512,8,2205,3652.08,3600,Killed
2755,19,0,512,8,3711,3626.5,3600,Killed
2756,1,0,32768,512,1035,12950.33,21600,Pass
2757,1,0,8192,128,2034,5556.61,10800,Pass
2758,19,0,512,8,613,3624.9,3600,Killed
2759,2,0,8192,128,1734,1158.87,10800,Pass
2760,2,0,16384,256,390,3976.9,10620,Pass
2761,1,0,8192,128,965,7314.02,10800,Pass
2762,19,0,512,8,592,3657.97,3600,Killed
2763,30,0,16384,256,2056,327.62,21600,Killed
2764,30,0,16384,256,1310,165.51,21600,Killed
2765,30,0,16384,256,226,11581.99,21600,Pass
2766,19,0,512,8,130,3648.53,3600,Killed
2767,19,0,512,8,3712,3631.71,3600,Killed
2768,15,0,64,1,2081,224.37,3600,Pass
2769,15,0,64,1,516,219.8,3600,Pass
2770,15,0,64,1,669,434.65,3600,Pass
2771,19,0,512,8,433,3656.78,3600,Killed
2772,15,0,64,1,335,37.1,3600,Failed
2773,19,0,512,8,3381,3665.52,3600,Killed
2774,19,0,512,8,3746,3621.69,3600,Killed
2775,19,0,512,8,3698,912.2,3600,Killed
2776,31,0,64,1,8354,1707.86,3600,Pass
2777,1,0,8192,128,7494,39.77,7200,Failed
2778,1,0,8192,128,207,58.75,7200,Failed
2779,1,0,8192,128,3388,10246.32,10800,Pass
2780,31,0,64,1,1487,1700.15,3600,Pass
2781,1,0,8192,128,664,415.12,10800,Killed
2782,1,0,8192,128,357,10828.71,10800,Killed
2783,27,0,512,8,101,95.33,3600,Pass
2784,1,0,8192,128,290,6434.8,7200,Pass
2785,1,0,8192,128,36,1314.06,10800,Killed
2786,1,0,8192,128,212,6445.65,7200,Pass
2787,1,0,32768,512,1163,12609.16,21600,Pass
2788,1,0,8192,128,465,10833.61,10800,Killed
2789,31,0,64,1,731,1732.3,3600,Pass
2790,1,0,51840,810,866,59468.3,86400,Pass
2791,2,0,16384,256,2154,237.85,21600,Killed
2792,2,0,8192,128,36,259.18,10800,Killed
2793,31,0,64,1,135,1703.06,3600,Pass
2794,2,0,16384,256,118,38.57,18000,Killed
2795,2,0,8192,128,102,237.48,10800,Killed
2796,2,0,16384,256,184,37.41,18000,Killed
2797,2,0,16384,256,570,8960.16,21600,Pass
2798,2,0,8192,128,134,59.18,10800,Killed
2799,1,0,8192,128,40,10560.25,10800,Pass
2800,31,0,64,1,658,1720.76,3600,Pass
2801,1,0,8192,128,203,7256.3,10800,Pass
2802,31,0,64,1,1608,1730.82,3600,Pass
2803,31,0,64,1,1809,1712.28,3600,Pass
2804,27,0,512,8,1216,2890.14,3600,Pass
2805,31,0,64,1,2600,2367.09,3600,Pass
2806,1,0,256,4,1726,1232.19,1800,Pass
2807,7,0,512,8,346,3657.1,3600,Pass
2808,1,0,8192,128,4797,6737.05,10800,Pass
2809,2,0,16384,256,493,15163.36,21600,Pass
2810,2,0,8192,128,26,10847.51,10800,Killed
2811,1,0,8192,128,565,6674.46,7200,Pass
2812,1,0,512,8,548,2462.28,3600,Pass
2813,1,0,512,8,3752,3305.5,3600,Pass
2814,1,0,512,8,6133,2274.41,3600,Pass
2815,13,0,512,8,1345,2369.21,3600,Pass
2816,13,0,8192,128,249,10869.81,10800,Killed
2817,1,0,32768,512,0,12653.54,21600,Pass
