u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
2970,12,0,1,1,5,1,0,Pass
2971,12,0,1,1,5,1,0,Pass
2972,12,0,1,1,5,1,0,Pass
2973,12,0,1,1,3,1,0,Pass
2974,12,0,1,1,5,1,0,Pass
2975,12,0,1,1,5,1,0,Pass
2976,12,0,1,1,5,1,0,Pass
2977,12,0,1,1,5,1,0,Pass
2978,12,0,1,1,5,1,0,Pass
2979,12,0,1,1,3,1,0,Pass
2980,12,0,1,1,5,1,0,Pass
2981,12,0,1,1,5,1,0,Pass
2982,12,0,1,1,5,1,0,Pass
2983,12,0,1,1,3,1,0,Pass
2984,12,0,1,1,5,1,0,Pass
2985,12,0,1,1,5,1,0,Pass
2986,12,0,1,1,5,1,0,Pass
2987,12,0,1,1,3,1,0,Pass
2988,12,0,1,1,5,1,0,Pass
2989,12,0,1,1,5,1,0,Pass
2990,12,0,1,1,5,1,0,Pass
2991,12,0,1,1,5,1,0,Pass
2992,12,0,1,1,3,1,0,Pass
2993,12,0,1,1,5,1,0,Pass
2994,12,0,1,1,5,1,0,Pass
2995,12,0,1,1,5,1,0,Pass
2996,12,0,1,1,5,1,0,Pass
2997,12,0,1,1,5,1,0,Pass
2998,12,0,1,1,3,1,0,Pass
2999,12,0,1,1,5,1,0,Pass
3000,12,0,1,1,5,1,0,Pass
3001,12,0,1,1,5,1,0,Pass
3002,12,0,1,1,3,1,0,Pass
3003,12,0,1,1,5,1,0,Pass
3004,12,0,1,1,5,1,0,Pass
3005,12,0,1,1,5,1,0,Pass
3006,12,0,1,1,3,1,0,Pass
3007,12,0,1,1,5,1,0,Pass
3008,12,0,1,1,5,1,0,Pass
3009,12,0,1,1,5,1,0,Pass
3010,12,0,1,1,5,1,0,Pass
3011,12,0,1,1,3,1,0,Pass
3012,12,0,1,1,5,1,0,Pass
3013,12,0,1,1,5,1,0,Pass
3014,12,0,1,1,3,1,0,Pass
3015,12,0,1,1,5,1,0,Pass
3016,12,0,1,1,5,1,0,Pass
3017,12,0,1,1,5,1,0,Pass
3018,12,0,1,1,5,1,0,Pass
3019,12,0,1,1,3,1,0,Pass
3020,12,0,1,1,5,1,0,Pass
3021,12,0,1,1,5,1,0,Pass
3022,12,0,1,1,5,1,0,Pass
3023,12,0,1,1,3,1,0,Pass
3024,12,0,1,1,5,1,0,Pass
3025,12,0,1,1,5,1,0,Pass
3026,12,0,1,1,5,1,0,Pass
3027,12,0,1,1,5,1,0,Pass
3028,12,0,1,1,3,1,0,Pass
3029,12,0,1,1,5,1,0,Pass
3030,12,0,1,1,5,1,0,Pass
3031,12,0,1,1,5,1,0,Pass
3032,12,0,1,1,5,1,0,Pass
3033,12,0,1,1,3,1,0,Pass
3034,12,0,1,1,5,1,0,Pass
3035,12,0,1,1,5,1,0,Pass
3036,12,0,1,1,5,1,0,Pass
3037,12,0,1,1,5,1,0,Pass
3038,12,0,1,1,5,1,0,Pass
3039,12,0,1,1,3,1,0,Pass
3040,12,0,1,1,5,1,0,Pass
3041,12,0,1,1,5,1,0,Pass
3042,12,0,1,1,5,1,0,Pass
3043,12,0,1,1,3,1,0,Pass
3044,12,0,1,1,5,1,0,Pass
3045,12,0,1,1,5,1,0,Pass
3046,12,0,1,1,5,1,0,Pass
3047,12,0,1,1,3,1,0,Pass
3048,12,0,1,1,5,1,0,Pass
3049,12,0,1,1,5,1,0,Pass
3050,12,0,1,1,5,1,0,Pass
3051,12,0,1,1,3,1,0,Pass
3052,12,0,1,1,5,1,0,Pass
3053,12,0,1,1,5,1,0,Pass
3054,12,0,1,1,5,1,0,Pass
3055,12,0,1,1,5,1,0,Pass
3056,12,0,1,1,3,1,0,Pass
3057,12,0,1,1,5,1,0,Pass
3058,12,0,1,1,5,1,0,Pass
3059,12,0,1,1,5,1,0,Pass
3060,12,0,1,1,5,1,0,Pass
3061,12,0,1,1,3,1,0,Pass
3062,12,0,1,1,5,1,0,Pass
3063,12,0,1,1,5,1,0,Pass
3064,12,0,1,1,5,1,0,Pass
3065,12,0,1,1,5,1,0,Pass
3066,12,0,1,1,3,1,0,Pass
3067,12,0,1,1,5,1,0,Pass
3068,12,0,1,1,5,1,0,Pass
3069,12,0,1,1,5,1,0,Pass
3070,12,0,1,1,3,1,0,Pass
3071,12,0,1,1,5,1,0,Pass
3072,12,0,1,1,5,1,0,Pass
3073,12,0,1,1,5,1,0,Pass
3074,12,0,1,1,8,1,0,Pass
3075,12,0,1,1,5,1,0,Pass
3076,12,0,1,1,5,1,0,Pass
3077,12,0,1,1,3,1,0,Pass
3078,12,0,1,1,5,1,0,Pass
3079,12,0,1,1,5,1,0,Pass
3080,12,0,1,1,5,1,0,Pass
3081,12,0,1,1,3,2,0,Pass
3082,12,0,1,1,7,1,0,Pass
3083,12,0,1,1,5,1,0,Pass
3084,12,0,1,1,5,1,0,Pass
3085,12,0,1,1,5,1,0,Pass
3086,12,0,1,1,5,1,0,Pass
3087,12,0,1,1,3,1,0,Pass
3088,12,0,1,1,5,1,0,Pass
3089,12,4,1,1,1,5745,0,Killed
3090,12,0,1,1,4,1,0,Pass
3091,12,0,1,1,5,1,0,Pass
3092,12,0,1,1,5,1,0,Pass
3093,12,0,1,1,3,1,0,Pass
3094,12,0,1,1,5,1,0,Pass
3095,12,0,1,1,5,1,0,Pass
3096,12,0,1,1,5,1,0,Pass
3097,12,0,1,1,5,1,0,Pass
3098,12,0,1,1,3,1,0,Pass
3099,12,0,1,1,5,1,0,Pass
3100,12,0,1,1,5,1,0,Pass
3101,12,0,1,1,5,1,0,Pass
3102,12,0,1,1,5,1,0,Pass
3103,12,0,1,1,5,1,0,Pass
3104,12,0,1,1,3,1,0,Pass
3105,12,0,1,1,5,1,0,Pass
3106,12,0,1,1,5,1,0,Pass
3107,12,0,1,1,5,1,0,Pass
3108,12,0,1,1,3,1,0,Pass
3109,12,0,1,1,3,1,0,Pass
3110,12,0,1,1,5,1,0,Pass
3111,12,0,1,1,3,1,0,Pass
3112,12,0,1,1,5,1,0,Pass
3113,12,0,1,1,5,1,0,Pass
3114,12,0,1,1,3,1,0,Pass
3115,12,0,1,1,5,1,0,Pass
3116,12,0,1,1,5,1,0,Pass
3117,12,0,1,1,5,1,0,Pass
3118,12,0,1,1,3,1,0,Pass
3119,12,0,1,1,5,1,0,Pass
3120,12,0,1,1,5,1,0,Pass
3121,12,0,1,1,5,1,0,Pass
3122,12,0,1,1,3,1,0,Pass
3123,12,0,1,1,5,1,0,Pass
3124,12,0,1,1,5,1,0,Pass
3125,12,0,1,1,5,1,0,Pass
3126,12,0,1,1,5,1,0,Pass
3127,12,0,1,1,3,1,0,Pass
3128,12,0,1,1,5,1,0,Pass
3129,12,0,1,1,5,1,0,Pass
3130,12,0,1,1,5,1,0,Pass
3131,12,0,1,1,5,1,0,Pass
3132,12,0,1,1,3,1,0,Pass
3133,12,0,1,1,5,1,0,Pass
3134,12,0,1,1,5,1,0,Pass
3135,12,0,1,1,5,1,0,Pass
3136,12,0,1,1,3,1,0,Pass
3137,12,0,1,1,5,1,0,Pass
3138,12,0,1,1,5,1,0,Pass
3139,12,0,1,1,5,1,0,Pass
3140,12,0,1,1,8,1,0,Pass
3141,12,0,1,1,5,1,0,Pass
3142,12,0,1,1,5,1,0,Pass
3143,12,0,1,1,5,1,0,Pass
3144,12,0,1,1,5,1,0,Pass
3145,12,0,1,1,3,1,0,Pass
3146,12,0,1,1,5,1,0,Pass
3147,12,0,1,1,5,1,0,Pass
3148,12,0,1,1,5,1,0,Pass
3149,12,0,1,1,3,1,0,Pass
3150,12,0,1,1,5,1,0,Pass
3151,12,0,1,1,5,1,0,Pass
3152,12,0,1,1,5,1,0,Pass
3153,12,0,1,1,3,1,0,Pass
3154,12,0,1,1,5,1,0,Pass
3155,12,0,1,1,5,1,0,Pass
3156,12,0,1,1,5,1,0,Pass
3157,12,0,1,1,3,1,0,Pass
3158,12,0,1,1,5,1,0,Pass
3159,12,0,1,1,5,1,0,Pass
3160,12,0,1,1,5,1,0,Pass
3161,12,0,1,1,5,1,0,Pass
3162,12,0,1,1,3,1,0,Pass
3163,12,0,1,1,5,1,0,Pass
3164,12,0,1,1,5,1,0,Pass
3165,12,0,1,1,5,1,0,Pass
3166,12,0,1,1,5,1,0,Pass
3167,12,0,1,1,3,1,0,Pass
3168,12,0,1,1,5,1,0,Pass
3169,12,0,1,1,5,1,0,Pass
3170,12,0,1,1,5,1,0,Pass
3171,12,0,1,1,5,1,0,Pass
3172,12,0,1,1,3,1,0,Pass
3173,12,0,1,1,5,1,0,Pass
3174,12,0,1,1,5,1,0,Pass
3175,12,0,1,1,3,1,0,Pass
3176,12,0,1,1,5,1,0,Pass
3177,12,0,1,1,5,1,0,Pass
3178,12,0,1,1,5,1,0,Pass
3179,12,0,1,1,3,1,0,Pass
3180,12,0,1,1,5,1,0,Pass
3181,12,0,1,1,5,1,0,Pass
3182,12,0,1,1,5,1,0,Pass
3183,12,0,1,1,5,1,0,Pass
3184,12,0,1,1,3,1,0,Pass
3185,12,0,1,1,5,1,0,Pass
3186,12,0,1,1,5,1,0,Pass
3187,12,0,1,1,5,1,0,Pass
3188,12,0,1,1,5,1,0,Pass
3189,12,0,1,1,3,1,0,Pass
3190,12,0,1,1,5,1,0,Pass
3191,12,0,1,1,5,1,0,Pass
3192,12,0,1,1,5,1,0,Pass
3193,12,0,1,1,5,1,0,Pass
3194,12,0,1,1,3,1,0,Pass
3195,12,0,1,1,5,1,0,Pass
3196,12,0,1,1,5,1,0,Pass
3197,12,0,1,1,5,1,0,Pass
3198,12,0,1,1,3,1,0,Pass
3199,12,0,1,1,5,1,0,Pass
3200,12,0,1,1,5,1,0,Pass
3201,12,0,1,1,5,1,0,Pass
3202,12,0,1,1,3,1,0,Pass
3203,12,0,1,1,5,1,0,Pass
3204,12,0,1,1,5,1,0,Pass
3205,12,0,1,1,5,1,0,Pass
3206,12,0,1,1,5,1,0,Pass
3207,12,0,1,1,3,1,0,Pass
3208,12,0,1,1,5,1,0,Pass
3209,12,0,1,1,5,1,0,Pass
3210,12,0,1,1,5,1,0,Pass
3211,12,0,1,1,3,1,0,Pass
3212,12,0,1,1,5,1,0,Pass
3213,12,0,1,1,5,1,0,Pass
3214,12,0,1,1,5,1,0,Pass
3215,12,0,1,1,3,1,0,Pass
3216,5,8,1,1,5,124,0,Failed
3217,12,0,1,1,0,1,0,Pass
3218,12,0,1,1,5,1,0,Pass
3219,12,0,1,1,5,1,0,Pass
3220,12,0,1,1,3,1,0,Pass
3221,12,0,1,1,5,1,0,Pass
3222,12,0,1,1,5,1,0,Pass
3223,12,0,1,1,5,1,0,Pass
3224,12,0,1,1,5,1,0,Pass
3225,12,0,1,1,3,1,0,Pass
3226,12,0,1,1,5,1,0,Pass
3227,12,0,1,1,5,1,0,Pass
3228,12,0,1,1,5,1,0,Pass
3229,12,0,1,1,5,1,0,Pass
3230,12,0,1,1,3,1,0,Pass
3231,12,0,1,1,5,1,0,Pass
3232,12,0,1,1,5,1,0,Pass
3233,12,0,1,1,5,1,0,Pass
3234,12,0,1,1,5,1,0,Pass
3235,12,0,1,1,3,1,0,Pass
3236,12,0,1,1,5,1,0,Pass
3237,12,0,1,1,5,1,0,Pass
3238,12,0,1,1,3,1,0,Pass
3239,12,0,1,1,5,1,0,Pass
3240,12,0,1,1,5,1,0,Pass
3241,12,0,1,1,5,1,0,Pass
3242,12,0,1,1,5,1,0,Pass
3243,12,0,1,1,3,1,0,Pass
3244,12,0,1,1,5,1,0,Pass
3245,12,0,1,1,5,1,0,Pass
3246,12,0,1,1,5,1,0,Pass
3247,12,0,1,1,5,1,0,Pass
3248,12,0,1,1,3,1,0,Pass
3249,12,0,1,1,5,1,0,Pass
3250,12,0,1,1,5,1,0,Pass
3251,12,0,1,1,5,1,0,Pass
3252,12,0,1,1,3,1,0,Pass
3253,5,8,1,1,2,74,0,Failed
3254,12,0,1,1,3,1,0,Pass
3255,12,0,1,1,5,1,0,Pass
3256,12,0,1,1,5,1,0,Pass
3257,12,0,1,1,5,1,0,Pass
3258,12,0,1,1,3,1,0,Pass
3259,12,0,1,1,5,1,0,Pass
3260,12,0,1,1,5,1,0,Pass
3261,12,0,1,1,5,1,0,Pass
3262,12,0,1,1,5,1,0,Pass
3263,12,0,1,1,3,1,0,Pass
3264,12,0,1,1,5,1,0,Pass
3265,12,0,1,1,5,1,0,Pass
3266,12,0,1,1,5,1,0,Pass
3267,12,0,1,1,3,1,0,Pass
3268,12,0,1,1,5,1,0,Pass
3269,12,0,1,1,5,1,0,Pass
3270,12,0,1,1,5,1,0,Pass
3271,12,0,1,1,5,1,0,Pass
3272,12,0,1,1,3,1,0,Pass
3273,12,0,1,1,5,1,0,Pass
3274,12,0,1,1,5,1,0,Pass
3275,12,0,1,1,5,1,0,Pass
3276,12,0,1,1,3,1,0,Pass
3277,12,0,1,1,5,1,0,Pass
3278,12,0,1,1,5,1,0,Pass
3279,12,0,1,1,8,1,0,Pass
3280,12,0,1,1,5,1,0,Pass
3281,12,0,1,1,5,1,0,Pass
3282,12,0,1,1,5,1,0,Pass
3283,12,0,1,1,3,1,0,Pass
3284,1,1,1,1,3,6387,0,Pass
3285,12,0,1,1,2,1,0,Pass
3286,12,0,1,1,5,1,0,Pass
3287,12,0,1,1,5,1,0,Pass
3288,12,0,1,1,3,1,0,Pass
3289,12,0,1,1,5,1,0,Pass
3290,12,0,1,1,5,1,0,Pass
3291,12,0,1,1,5,1,0,Pass
3292,5,8,1,1,9,228,0,Failed
3293,5,8,1,1,318,67,0,Failed
3294,5,8,1,1,112,377,0,Failed
3295,12,0,1,1,796,1,0,Pass
3296,12,0,1,1,3,1,0,Pass
3297,12,0,1,1,5,1,0,Pass
3298,12,0,1,1,5,1,0,Pass
3299,12,0,1,1,5,1,0,Pass
3300,12,0,1,1,5,1,0,Pass
3301,12,0,1,1,3,1,0,Pass
3302,12,0,1,1,5,1,0,Pass
3303,12,0,1,1,5,1,0,Pass
3304,12,0,1,1,5,1,0,Pass
3305,12,0,1,1,3,1,0,Pass
3306,12,0,1,1,5,1,0,Pass
3307,12,0,1,1,5,1,0,Pass
3308,12,0,1,1,5,1,0,Pass
3309,12,0,1,1,3,1,0,Pass
3310,12,0,1,1,5,1,0,Pass
3311,12,0,1,1,5,1,0,Pass
3312,12,0,1,1,5,1,0,Pass
3313,12,0,1,1,5,1,0,Pass
3314,12,0,1,1,3,1,0,Pass
3315,12,0,1,1,5,1,0,Pass
3316,12,0,1,1,5,1,0,Pass
3317,12,0,1,1,5,1,0,Pass
3318,12,0,1,1,5,1,0,Pass
3319,12,0,1,1,3,1,0,Pass
3320,12,0,1,1,5,1,0,Pass
3321,12,0,1,1,5,1,0,Pass
3322,12,0,1,1,5,1,0,Pass
3323,12,0,1,1,5,1,0,Pass
3324,12,0,1,1,3,1,0,Pass
3325,12,0,1,1,5,1,0,Pass
3326,12,0,1,1,5,1,0,Pass
3327,12,0,1,1,5,1,0,Pass
3328,12,0,1,1,3,1,0,Pass
3329,12,0,1,1,5,1,0,Pass
3330,12,0,1,1,5,1,0,Pass
3331,12,0,1,1,5,1,0,Pass
3332,12,0,1,1,3,1,0,Pass
3333,12,0,1,1,5,1,0,Pass
3334,12,0,1,1,5,1,0,Pass
3335,12,0,1,1,5,1,0,Pass
3336,12,0,1,1,5,1,0,Pass
3337,12,0,1,1,3,1,0,Pass
3338,12,0,1,1,5,1,0,Pass
3339,12,0,1,1,5,1,0,Pass
3340,12,0,1,1,5,1,0,Pass
3341,12,0,1,1,8,1,0,Pass
3342,12,0,1,1,5,1,0,Pass
3343,12,0,1,1,5,1,0,Pass
3344,12,0,1,1,5,1,0,Pass
3345,12,0,1,1,3,1,0,Pass
3346,12,0,1,1,5,1,0,Pass
3347,12,0,1,1,5,1,0,Pass
3348,12,0,1,1,5,1,0,Pass
3349,12,0,1,1,5,1,0,Pass
3350,12,0,1,1,5,1,0,Pass
3351,12,0,1,1,3,1,0,Pass
3352,12,0,1,1,5,1,0,Pass
3353,12,0,1,1,5,1,0,Pass
3354,12,0,1,1,5,1,0,Pass
3355,12,0,1,1,3,1,0,Pass
3356,12,0,1,1,5,1,0,Pass
3357,12,0,1,1,5,1,0,Pass
3358,12,0,1,1,5,1,0,Pass
3359,12,0,1,1,3,1,0,Pass
3360,12,0,1,1,5,1,0,Pass
3361,12,0,1,1,5,1,0,Pass
3362,12,0,1,1,5,1,0,Pass
3363,12,0,1,1,5,1,0,Pass
3364,12,0,1,1,3,1,0,Pass
3365,12,0,1,1,5,1,0,Pass
3366,12,0,1,1,5,1,0,Pass
3367,12,0,1,1,5,1,0,Pass
3368,12,0,1,1,8,1,0,Pass
3369,12,0,1,1,5,1,0,Pass
3370,12,0,1,1,5,1,0,Pass
3371,12,0,1,1,5,1,0,Pass
3372,12,0,1,1,3,1,0,Pass
3373,12,0,1,1,5,1,0,Pass
3374,12,0,1,1,5,1,0,Pass
3375,12,0,1,1,3,1,0,Pass
3376,12,0,1,1,5,1,0,Pass
3377,12,0,1,1,5,1,0,Pass
3378,12,0,1,1,5,1,0,Pass
3379,12,0,1,1,5,1,0,Pass
3380,12,0,1,1,3,1,0,Pass
3381,12,0,1,1,5,1,0,Pass
3382,12,0,1,1,5,1,0,Pass
3383,12,0,1,1,5,1,0,Pass
3384,12,0,1,1,5,1,0,Pass
3385,12,0,1,1,3,1,0,Pass
3386,12,0,1,1,5,1,0,Pass
3387,12,0,1,1,5,1,0,Pass
3388,12,0,1,1,3,1,0,Pass
3389,12,0,1,1,5,1,0,Pass
3390,12,0,1,1,5,1,0,Pass
3391,12,0,1,1,5,1,0,Pass
3392,12,0,1,1,5,1,0,Pass
3393,12,0,1,1,8,1,0,Pass
3394,12,0,1,1,5,1,0,Pass
3395,29,8,1,1,355,222452,0,Pass
3396,29,8,1,1,165,5,0,Killed
3397,29,8,1,1,16,223496,0,Pass
3398,8,16,16,2,586,577,0,Killed
3399,8,16,16,2,583,197,0,Killed
3400,12,0,1,1,394,1,0,Pass
3401,12,0,1,1,5,1,0,Pass
3402,12,0,1,1,5,1,0,Pass
3403,12,0,1,1,5,1,0,Pass
3404,12,0,1,1,5,1,0,Pass
3405,12,0,1,1,3,1,0,Pass
3406,8,16,16,2,6,79,0,Killed
3407,12,0,1,1,25,1,0,Pass
3408,8,16,16,2,58,1129,0,Killed
3409,20,8,1,1,32,5573,0,Pass
3410,12,0,1,1,68,1,0,Pass
3411,12,0,1,1,24,1,0,Pass
3412,12,0,1,1,5,1,0,Pass
3413,12,0,1,1,3,1,0,Pass
3414,12,0,1,1,5,1,0,Pass
3415,12,0,1,1,5,1,0,Pass
3416,12,0,1,1,5,1,0,Pass
3417,12,0,1,1,3,1,0,Pass
3418,12,0,1,1,5,1,0,Pass
3419,12,0,1,1,5,1,0,Pass
3420,12,0,1,1,5,1,0,Pass
3421,12,0,1,1,8,1,0,Pass
3422,12,0,1,1,5,1,0,Pass
3423,12,0,1,1,5,1,0,Pass
3424,12,0,1,1,5,1,0,Pass
3425,12,0,1,1,8,1,0,Pass
3426,12,0,1,1,5,1,0,Pass
3427,12,0,1,1,5,1,0,Pass
3428,12,0,1,1,3,1,0,Pass
3429,12,0,1,1,5,1,0,Pass
3430,12,0,1,1,5,1,0,Pass
3431,12,0,1,1,3,1,0,Pass
3432,12,0,1,1,5,1,0,Pass
3433,12,0,1,1,5,1,0,Pass
3434,12,0,1,1,5,1,0,Pass
3435,12,0,1,1,8,1,0,Pass
3436,12,0,1,1,16,1,0,Pass
3437,12,0,1,1,5,1,0,Pass
3438,12,0,1,1,3,1,0,Pass
3439,12,0,1,1,5,1,0,Pass
3440,12,0,1,1,5,1,0,Pass
3441,12,0,1,1,15,1,0,Pass
3442,12,0,1,1,5,1,0,Pass
3443,12,0,1,1,2,1,0,Pass
3444,12,0,1,1,5,1,0,Pass
3445,12,0,1,1,5,1,0,Pass
3446,12,0,1,1,7,1,0,Pass
3447,12,0,1,1,3,1,0,Pass
3448,12,0,1,1,5,1,0,Pass
3449,12,0,1,1,5,1,0,Pass
3450,12,0,1,1,5,1,0,Pass
3451,12,0,1,1,5,1,0,Pass
3452,12,0,1,1,3,1,0,Pass
3453,12,0,1,1,15,1,0,Pass
3454,12,0,1,1,65,1,0,Pass
3455,12,0,1,1,3,1,0,Pass
3456,12,1,1,1,70,73,0,Failed
3457,12,1,1,1,200,101,0,Failed
3458,12,8,1,1,393,117,0,Killed
3459,8,16,16,2,70,87,0,Killed
3460,12,8,32,1,187,147617,0,Pass
3461,8,16,16,2,121,19,0,Killed
3462,8,16,16,2,25,11,0,Failed
3463,8,16,16,2,24,8,0,Failed
3464,8,16,16,2,157,213364,0,Killed
3465,8,1,1,1,110,1005,0,Pass
3466,10,8,8,1,1354,1,0,Failed
3467,10,8,8,1,38,7,0,Failed
3468,10,8,8,1,26,57,0,Failed
3469,10,8,8,1,82,57,0,Failed
3470,10,8,8,1,103,32,0,Killed
3471,10,8,8,1,65,58,0,Failed
3472,10,8,8,1,131,59,0,Failed
3473,20,4,1,1,216,58,0,Pass
3474,20,8,8,1,60,59,0,Pass
3475,20,8,40,1,3,12818,0,Killed
3476,20,8,8,1,56,43,0,Pass
3477,20,4,1,1,43,59,0,Pass
3478,20,8,8,1,61,47,0,Pass
3479,20,8,8,1,47,38,0,Pass
3480,20,8,8,1,38,31289,0,Pass
3481,20,8,8,1,1500,6440,0,Pass
3482,10,8,8,1,567,207,0,Failed
3483,10,8,8,1,458,207,0,Failed
3484,10,8,8,1,302,212,0,Failed
3485,10,8,8,1,243,219,0,Failed
3486,10,8,8,1,250,221,0,Failed
3487,10,8,8,1,301,220,0,Failed
3488,10,8,8,1,279,223,0,Failed
3489,10,8,8,1,302,209,0,Failed
3490,30,8,8,1,158,224,0,Pass
3491,10,8,8,1,207,209,0,Failed
3492,30,1,1,1,17,303,0,Pass
3493,10,8,8,1,218,206,0,Failed
3494,10,8,8,1,270,146,0,Killed
3495,10,8,8,1,148,202,0,Failed
3496,10,8,8,1,250,210,0,Failed
3497,10,8,8,1,248,211,0,Failed
3498,10,8,8,1,343,211,0,Failed
3499,8,1,1,1,124,989,0,Pass
3500,10,8,8,1,165,227,0,Failed
3501,10,8,8,1,295,224,0,Failed
3502,10,8,8,1,354,103,0,Killed
3503,10,8,8,1,105,226,0,Failed
3504,10,8,8,1,332,225,0,Failed
3505,10,8,8,1,286,225,0,Failed
3506,20,8,8,1,218,54,0,Pass
3507,20,8,8,1,54,3971,0,Pass
3508,10,8,8,1,30,224,0,Failed
3509,10,8,8,1,739,13,0,Killed
3510,10,8,8,1,14,240,0,Killed
3511,10,8,8,1,269,31606,0,Killed
3512,20,8,1,1,2919,607,0,Pass
3513,20,16,80,2,613,11554,0,Killed
3514,7,1,1,1,1509,397,0,Killed
3515,7,1,1,1,477,3,0,Failed
3516,7,4,1,1,13,7,0,Failed
3517,7,4,1,1,38,62,0,Killed
3518,7,4,1,1,63,1168,0,Pass
3519,7,8,1,1,86,141,0,Killed
3520,8,1,1,1,212,1011,0,Pass
3521,7,8,1,1,541,322,0,Killed
3522,7,8,1,1,364,179051,0,Pass
3523,7,8,1,1,114,169210,0,Pass
3524,39,1,1,1,1301,4082,0,Pass
3525,39,1,1,1,90,6846,0,Pass
3526,7,8,1,1,3960,160871,0,Pass
3527,8,1,1,1,2143,994,0,Pass
3528,18,2,1,1,211,171416,0,Killed
3529,20,4,1,1,430,17,0,Failed
3530,20,8,40,1,22,15,0,Killed
3531,20,16,80,2,20,828,0,Killed
3532,42,1,1,1,562,917,0,Killed
3533,20,8,8,1,265,17024,0,Killed
3534,20,8,40,1,52,5,0,Killed
3535,20,16,80,2,10,17011,0,Killed
3536,38,4,4,1,361,332,0,Killed
3537,42,1,1,1,245,3,0,Killed
3538,42,2,1,1,8,14006,0,Pass
3539,38,4,4,1,127,88,0,Killed
3540,38,4,4,1,150,539,0,Killed
3541,38,4,4,1,582,45,0,Killed
3542,38,4,4,1,65,216,0,Killed
3543,38,4,4,1,217,1399,0,Killed
3544,5,8,1,1,635,6,0,Killed
3545,5,8,1,1,155,145,0,Failed
3546,38,4,4,1,625,1229,0,Killed
3547,8,1,1,1,317,1035,0,Pass
3548,5,8,1,1,761,93,0,Failed
3549,38,4,4,1,152,1202,0,Killed
3550,2,4,1,1,45,10569,0,Pass
3551,8,1,1,1,78,1030,0,Pass
3552,39,1,1,1,802,229,0,Failed
3553,8,1,1,1,228,1046,0,Pass
3554,38,4,4,1,50,6920,0,Pass
3555,38,4,4,1,60,3,0,Killed
3556,38,4,4,1,18,82,0,Pass
3557,30,1,5,1,7,263,0,Killed
3558,30,1,5,1,4,255,0,Killed
3559,30,1,5,1,4,250,0,Killed
3560,30,1,5,1,3,245,0,Killed
3561,30,1,5,1,78,162,0,Killed
3562,30,1,5,1,4,159,0,Killed
3563,30,1,5,1,3,1,0,Killed
3564,30,1,5,1,4,1,0,Killed
3565,39,1,1,1,90,5168,0,Pass
3566,32,2,1,1,81,153,0,Pass
3567,38,4,4,1,51,6941,0,Pass
3568,30,1,5,1,13,2258,0,Pass
3569,30,1,5,1,8,2247,0,Pass
3570,30,1,5,1,3,2243,0,Pass
3571,30,1,5,1,5,2241,0,Pass
3572,30,1,5,1,7,204,0,Killed
3573,30,1,5,1,3,202,0,Killed
3574,41,1,1,1,41,190,0,Failed
3575,30,1,5,1,39,63,0,Killed
3576,30,1,5,1,3,64,0,Killed
3577,30,1,5,1,9,1,0,Killed
3578,54,1,1,1,34,49546,0,Failed
3579,20,8,1,1,53,5558,0,Pass
3580,39,1,1,1,3,7765,0,Pass
3581,30,1,5,1,87,2204,0,Pass
3582,30,1,5,1,2,2199,0,Pass
3583,30,1,5,1,2,2219,0,Pass
3584,30,1,5,1,2,2218,0,Pass
3585,30,1,5,1,19,2289,0,Pass
3586,30,1,5,1,2,2297,0,Pass
3587,30,1,5,1,2,2270,0,Pass
3588,30,1,5,1,1,2270,0,Pass
3589,32,2,1,1,41,197,0,Pass
3590,8,1,1,1,210,1005,0,Pass
3591,30,1,5,1,177,2229,0,Pass
3592,30,1,5,1,3,2229,0,Pass
3593,30,1,5,1,3,2157,0,Pass
3594,30,1,5,1,2,2187,0,Pass
3595,32,2,1,1,37,258753,0,Killed
3596,33,0,1,1,4,51,0,Pass
3597,8,1,1,1,99,990,0,Pass
3598,41,1,1,1,470,409,0,Pass
3599,32,1,1,1,20,220,0,Pass
3600,8,1,1,1,190,1019,0,Pass
3601,32,2,1,1,132,3046,0,Killed
3602,8,1,1,1,887,1004,0,Pass
3603,39,1,1,1,55,7149,0,Pass
3604,5,8,1,1,262,1,0,Failed
3605,5,8,1,1,17,149,0,Failed
3606,39,1,1,1,393,7422,0,Pass
3607,5,8,1,1,1185,382075,0,Pass
3608,32,2,1,1,263,202,0,Pass
3609,32,2,1,1,412,193,0,Pass
3610,5,8,1,1,77,9,0,Failed
3611,5,8,1,1,69,10,0,Failed
3612,32,2,1,1,169,6432,0,Killed
3613,5,8,1,1,48,11,0,Failed
3614,20,8,8,1,214,6355,0,Pass
3615,38,4,4,1,1073,6883,0,Pass
3616,5,8,1,1,27,1,0,Failed
3617,5,8,1,1,43,14,0,Killed
3618,21,1,1,1,557,283,0,Pass
3619,11,48,240,6,1386,5351,0,Pass
3620,30,1,5,1,225,153,0,Killed
3621,30,1,5,1,41,113,0,Killed
3622,30,1,5,1,2,109,0,Killed
3623,30,1,5,1,1,106,0,Killed
3624,30,1,5,1,103,25,0,Killed
3625,30,1,5,1,11,11,0,Killed
3626,30,1,5,1,3,41,0,Killed
3627,30,1,5,1,25,59,0,Killed
3628,30,1,5,1,4,52,0,Killed
3629,30,1,5,1,25,39,0,Killed
3630,8,1,1,1,16,1006,0,Pass
