u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
3206,92,8,0,1,0,24,0,Failed
3207,92,8,0,1,0,22,0,Failed
3210,48,1,0,1,232,73,0,Pass
3211,48,1,0,1,600,70,0,Pass
3212,48,1,0,1,600,72,0,Pass
3213,12,8,0,2,19,20,0,Killed
3214,12,8,0,1,0,205405,0,Killed
3215,48,1,0,1,580,69,0,Pass
3216,9,1,0,1,352,1188,0,Pass
3217,9,1,0,1,28,1222,0,Pass
3218,24,8,0,1,35,2260,0,Pass
3219,48,1,0,1,186,78,0,Pass
3220,14,1,0,1,507,1519,0,Pass
3221,14,1,0,1,12,1457,0,Pass
3222,14,1,0,1,4,1644,0,Pass
3224,14,1,0,1,11,1370,0,Pass
3223,14,1,0,1,0,1365,0,Pass
3225,14,1,0,1,35,1491,0,Pass
3226,14,1,0,1,12,1352,0,Pass
3227,14,1,0,1,3,1124,0,Pass
3228,48,1,0,1,16,74,0,Pass
3229,14,1,0,1,2,1648,0,Pass
3230,14,1,0,1,4,1691,0,Pass
3231,14,1,0,1,2,1655,0,Pass
3232,14,1,0,1,5,1493,0,Pass
3233,14,1,0,1,2,1304,0,Pass
3234,14,1,0,1,7,1023,0,Pass
3235,14,1,0,1,8,23,0,Pass
3236,14,1,0,1,0,1311,0,Pass
3237,14,1,0,1,5,1085,0,Pass
3238,14,1,0,1,2,1024,0,Pass
3239,14,1,0,1,2,1047,0,Pass
3240,14,1,0,1,1,1104,0,Pass
3241,14,1,0,1,7,1039,0,Pass
3242,14,1,0,1,8,1113,0,Pass
3243,14,1,0,1,6,22,0,Pass
3244,14,1,0,1,0,15,0,Pass
3245,14,1,0,1,0,22,0,Pass
3246,14,1,0,1,0,22,0,Pass
3247,14,1,0,1,0,1078,0,Pass
3248,14,1,0,1,5,1074,0,Pass
3249,14,1,0,1,4,1153,0,Pass
3250,14,1,0,1,4,1097,0,Pass
3251,14,1,0,1,7,1480,0,Pass
3252,14,1,0,1,0,1478,0,Pass
3253,14,1,0,1,1,1150,0,Pass
3254,14,1,0,1,1,1041,0,Pass
3255,14,1,0,1,8,1238,0,Pass
3256,14,1,0,1,1,1302,0,Pass
3257,14,1,0,1,8,1419,0,Pass
3258,14,1,0,1,4,1446,0,Pass
3259,14,1,0,1,1,1498,0,Pass
3261,14,1,0,1,6,1359,0,Pass
3260,14,1,0,1,0,1398,0,Pass
3262,14,1,0,1,6,1173,0,Pass
3263,14,1,0,1,5,1468,0,Pass
3264,14,1,0,1,1,1181,0,Pass
3265,14,1,0,1,7,1312,0,Pass
3266,14,1,0,1,8,1135,0,Pass
3267,14,1,0,1,12,1119,0,Pass
3268,14,1,0,1,3,1073,0,Pass
3269,14,1,0,1,4,1240,0,Pass
3271,14,1,0,1,5,1169,0,Pass
3270,14,1,0,1,0,1341,0,Pass
3272,14,1,0,1,2,1342,0,Pass
3273,14,1,0,1,5,1201,0,Pass
3274,14,1,0,1,3,1180,0,Pass
3275,14,1,0,1,5,1200,0,Pass
3276,14,1,0,1,5,1166,0,Pass
3277,14,1,0,1,2,1326,0,Pass
3278,14,1,0,1,1,1268,0,Pass
3279,14,1,0,1,7,1148,0,Pass
3280,14,1,0,1,1,1224,0,Pass
3281,14,1,0,1,1,1249,0,Pass
3282,14,1,0,1,5,1036,0,Pass
3283,14,1,0,1,3,1517,0,Pass
3284,14,1,0,1,1,1222,0,Pass
3285,14,1,0,1,0,1205,0,Pass
3286,14,1,0,1,7,1276,0,Pass
3287,14,1,0,1,1,1448,0,Pass
3288,14,1,0,1,1,1025,0,Pass
3289,14,1,0,1,5,1175,0,Pass
3290,14,1,0,1,3,6140,0,Pass
3291,14,1,0,1,0,1280,0,Pass
3292,14,1,0,1,2,1207,0,Pass
3293,14,1,0,1,1,1281,0,Pass
3294,14,1,0,1,5,1291,0,Pass
3295,14,1,0,1,7,1273,0,Pass
3296,14,1,0,1,5,1157,0,Pass
3297,14,1,0,1,1,1607,0,Pass
3298,14,1,0,1,3,1206,0,Pass
3299,14,1,0,1,3,1205,0,Pass
3300,14,1,0,1,1,1259,0,Pass
3301,14,1,0,1,0,1190,0,Pass
3302,14,1,0,1,1,1323,0,Pass
3303,14,1,0,1,6,1106,0,Pass
3304,14,1,0,1,5,1071,0,Pass
3305,14,1,0,1,2,1195,0,Pass
3306,14,1,0,1,12,1093,0,Pass
3307,14,1,0,1,27,1064,0,Pass
3308,14,1,0,1,38,6099,0,Pass
3309,14,1,0,1,11,1109,0,Pass
3310,14,1,0,1,10,1368,0,Pass
3311,14,1,0,1,2,1350,0,Pass
3312,14,1,0,1,2,1109,0,Pass
3313,14,1,0,1,39,1338,0,Pass
3314,14,1,0,1,1,1080,0,Pass
3315,14,1,0,1,71,1487,0,Pass
3316,14,1,0,1,32,1126,0,Pass
3317,14,1,0,1,1,1217,0,Pass
3318,14,1,0,1,4,1586,0,Pass
3319,14,1,0,1,16,1562,0,Pass
3320,14,1,0,1,1,1147,0,Pass
3321,14,1,0,1,37,1472,0,Pass
3322,14,1,0,1,1,1057,0,Pass
3323,48,1,0,1,33,67,0,Pass
3324,14,1,0,1,31,1707,0,Pass
3325,14,1,0,1,25,1520,0,Pass
3326,49,2,0,1,73,14,0,Pass
3327,49,2,0,1,1,14,0,Pass
3328,14,1,0,1,147,1499,0,Pass
3329,48,1,0,1,324,71,0,Pass
3330,32,1,0,1,80,1599590,0,Killed
3331,32,1,0,1,302,1361,0,Killed
3334,52,4,0,1,108,50,0,Pass
3335,52,4,0,1,0,12648,0,Pass
3332,52,4,0,1,0,127,0,Pass
3333,52,4,0,1,0,47,0,Pass
3336,48,1,0,1,110,70,0,Pass
3337,48,1,0,1,599,78,0,Pass
3338,32,1,0,1,509,103,0,Pass
3339,48,1,0,1,91,71,0,Pass
3340,48,1,0,1,600,78,0,Pass
3345,92,8,0,1,68,576,0,Killed
3344,92,8,0,1,0,854,0,Killed
3342,92,8,0,1,0,626,0,Killed
3341,92,8,0,1,0,760,0,Killed
3343,92,8,0,1,0,723,0,Killed
3350,52,4,0,1,2,46,0,Failed
3346,52,4,0,1,0,66,0,Failed
3347,52,4,0,1,0,51,0,Failed
3348,52,4,0,1,0,44,0,Failed
3349,52,4,0,1,0,50,0,Failed
3351,52,4,0,1,91,28,0,Failed
3352,32,1,0,1,26,86271,0,Killed
3353,21,16,0,2,18,1565,0,Failed
3354,21,16,0,2,0,1700,0,Failed
3355,21,16,0,2,0,2028,0,Failed
3356,21,16,0,2,0,1572,0,Failed
3357,21,16,0,2,0,1354,0,Failed
3358,32,1,0,1,43,1458634,0,Pass
3359,52,4,0,1,170,609,0,Killed
3360,62,1,0,1,73,3980,0,Failed
3361,48,1,0,1,110,74,0,Pass
3362,32,1,0,1,96,155,0,Pass
3363,21,16,0,2,119,42,0,Pass
3364,24,8,0,1,110,241652,0,Killed
3365,90,1,0,1,135,252600,0,Pass
3366,52,4,0,1,32,1070,0,Failed
3367,52,4,0,1,0,357,0,Failed
3368,52,4,0,1,0,264,0,Failed
3369,52,4,0,1,0,859,0,Failed
3370,52,4,0,1,0,300,0,Failed
3371,48,1,0,1,108,146,0,Pass
3372,52,4,0,1,15,67,0,Failed
3373,52,4,0,1,0,53,0,Failed
3374,52,4,0,1,0,44,0,Failed
3375,52,4,0,1,0,46,0,Failed
3376,52,4,0,1,0,40,0,Failed
3381,17,1,0,1,90,43502,0,Failed
3379,17,1,0,1,0,39,0,Failed
3380,17,1,0,1,0,38535,0,Failed
3377,17,1,0,1,0,59722,0,Failed
3378,17,1,0,1,0,55333,0,Failed
3382,32,1,0,1,175,2218,0,Failed
3383,32,1,0,1,2,2262,0,Failed
3384,21,16,0,2,55,269,0,Pass
3385,21,16,0,2,0,26768,0,Pass
3388,92,8,0,1,234,300026,0,Pass
3386,92,8,0,1,0,2003,0,Pass
3387,92,8,0,1,0,1686,0,Pass
3389,48,1,0,1,29,77,0,Pass
3390,9,1,0,1,174,1636393,0,Pass
3391,9,1,0,1,87,1635710,0,Pass
3392,48,1,0,1,339,69,0,Pass
3393,93,1,0,1,294,5723,0,Pass
3394,52,4,0,1,87,59,0,Failed
3395,52,4,0,1,0,49,0,Failed
3396,52,4,0,1,0,52,0,Failed
3397,52,4,0,1,0,46,0,Failed
3398,52,4,0,1,0,44,0,Failed
3399,93,1,0,1,99,5285,0,Pass
3400,48,1,0,1,119,73,0,Pass
3401,64,1,0,1,18,368,0,Pass
3402,64,1,0,1,5,444,0,Pass
3403,92,8,0,1,281,373773,0,Pass
3404,93,1,0,1,11,5567,0,Pass
3405,69,8,0,1,67,35312,0,Killed
3406,93,1,0,1,57,3948,0,Pass
3407,93,1,0,1,15,5512,0,Pass
3412,74,1,0,1,86,15,0,Failed
3411,74,1,0,1,0,16,0,Failed
3408,74,1,0,1,0,30,0,Failed
3409,74,1,0,1,0,16,0,Failed
3410,74,1,0,1,0,17,0,Failed
3413,48,1,0,1,60,67,0,Pass
3414,80,1,0,1,135,229,0,Pass
3415,80,1,0,1,30,179,0,Pass
3416,93,1,0,1,215,5205,0,Pass
3417,93,1,0,1,153,5591,0,Pass
3418,48,1,0,1,68,78,0,Pass
3419,49,2,0,1,131,20,0,Pass
3420,32,1,0,1,9,997,0,Pass
3421,32,1,0,1,0,209,0,Pass
3422,27,1,0,1,349,14414,0,Failed
3423,27,1,0,1,0,29,0,Failed
3424,27,1,0,1,0,29,0,Failed
3425,27,1,0,1,0,29,0,Failed
3426,27,1,0,1,0,26,0,Failed
3427,48,1,0,1,111,65,0,Pass
3428,93,1,0,1,72,3111,0,Pass
3429,93,1,0,1,32,2724,0,Pass
3430,70,8,0,1,178,9835,0,Killed
3431,48,1,0,1,317,73,0,Pass
3432,51,1,0,1,21,48182,0,Pass
3433,93,1,0,1,67,2600,0,Pass
3434,93,1,0,1,97,2846,0,Pass
3435,72,1,0,1,34,48,0,Pass
3436,52,4,0,1,5,81082,0,Pass
3437,93,1,0,1,21,3569,0,Pass
3438,93,1,0,1,1,3787,0,Pass
3439,93,1,0,1,3,4085,0,Pass
3440,72,1,0,1,62,42,0,Pass
3441,72,1,0,1,283,60,0,Pass
3442,48,1,0,1,8,74,0,Pass
3443,72,1,0,1,119,51,0,Pass
3445,72,1,0,1,3,14400,0,Pass
3446,72,1,0,1,0,53,0,Pass
3444,72,1,0,1,0,14403,0,Pass
3447,72,1,0,1,124,56,0,Pass
3448,52,4,0,1,76,102,0,Pass
3449,52,4,0,1,0,32382,0,Pass
3450,51,1,0,1,17,500,0,Pass
3451,51,1,0,1,2,404,0,Pass
3452,59,1,0,1,176,22,0,Failed
3453,48,1,0,1,81,81,0,Pass
3454,32,1,0,1,71,139,0,Killed
3455,59,1,0,1,283,32,0,Failed
3456,32,1,0,1,52,317,0,Pass
3457,59,4,0,1,127,32499,0,Killed
3458,48,1,0,1,68,75,0,Pass
3459,59,1,0,1,29,30,0,Failed
3460,51,1,0,1,3,535,0,Pass
3461,51,1,0,1,10,580,0,Pass
3462,28,8,0,1,95,1418,0,Killed
3463,28,8,0,1,28,1375,0,Killed
3464,28,8,0,1,1,778,0,Killed
3465,66,1,0,1,108,188,0,Pass
3466,32,1,0,1,93,161,0,Pass
3467,9,1,0,1,85,1560,0,Pass
3468,48,1,0,1,148,106,0,Pass
3469,49,2,0,1,129,12,0,Pass
3470,32,1,0,1,30,216,0,Pass
3471,62,1,0,1,321,14409,0,Killed
3472,62,1,0,1,0,14403,0,Killed
3473,62,1,0,1,0,14405,0,Killed
3474,62,1,0,1,0,6483,0,Killed
3475,48,1,0,1,119,77,0,Pass
3476,32,1,0,1,316,177,0,Pass
3477,51,1,0,1,28,140,0,Pass
3478,51,1,0,1,20,124,0,Pass
3479,48,1,0,1,236,76,0,Pass
3480,93,1,0,1,92,5535,0,Pass
3481,65,1,0,1,131,274,0,Pass
3482,48,1,0,1,377,74,0,Pass
3483,28,8,0,1,491,341,0,Killed
3484,28,8,0,1,0,76,0,Killed
3485,28,8,0,1,5,355,0,Killed
3486,28,8,0,1,0,53,0,Killed
3487,48,1,0,1,105,75,0,Pass
3488,93,1,0,1,316,3834,0,Pass
3489,48,1,0,1,284,75,0,Pass
3494,28,8,0,1,3,266,0,Failed
3493,28,8,0,1,0,778,0,Failed
3492,28,8,0,1,0,514,0,Failed
3491,28,8,0,1,0,269,0,Failed
3490,28,8,0,1,0,266,0,Failed
3495,28,8,0,1,11,290,0,Failed
3496,28,8,0,1,0,271,0,Failed
3497,28,8,0,1,0,511,0,Failed
3498,28,8,0,1,0,275,0,Failed
3499,28,8,0,1,0,271,0,Failed
3503,28,8,0,1,14,268,0,Failed
3502,28,8,0,1,0,38,0,Failed
3500,28,8,0,1,0,563,0,Failed
3501,28,8,0,1,0,674,0,Failed
3504,28,8,0,1,1,274,0,Failed
3505,28,8,0,1,0,281,0,Failed
3506,28,8,0,1,0,275,0,Failed
3507,28,8,0,1,0,266,0,Failed
3508,93,1,0,1,4,3898,0,Pass
3509,92,8,0,1,175,1414,0,Failed
3510,32,1,0,1,189,88863,0,Pass
3511,32,1,0,1,6,148211,0,Pass
3512,65,1,0,1,57,198,0,Killed
3513,65,1,0,1,0,155,0,Killed
3514,65,1,0,1,0,71,0,Killed
3515,48,1,0,1,139,76,0,Pass
3516,49,2,0,1,293,22,0,Pass
3517,32,1,0,1,62,153,0,Pass
3518,32,1,0,1,163,201385,0,Killed
3519,48,1,0,1,83,71,0,Pass
3520,65,1,0,1,10,178,0,Failed
3521,65,1,0,1,0,22,0,Failed
3522,94,1,0,1,258,14,0,Failed
3523,48,1,0,1,331,85,0,Pass
3524,48,1,0,1,600,82,0,Pass
3525,95,8,0,1,216,907,0,Killed
3526,95,8,0,1,127,3490,0,Killed
3527,48,1,0,1,257,82,0,Pass
3528,95,8,0,1,91,5095,0,Killed
3529,77,8,0,1,180,172,0,Failed
3530,77,8,0,1,0,136,0,Failed
3531,77,8,0,1,0,135,0,Failed
3532,77,8,0,1,0,169,0,Failed
3533,77,8,0,1,0,151,0,Failed
3534,48,1,0,1,329,143,0,Pass
3535,48,1,0,1,603,140,0,Pass
3536,49,2,0,1,352,17,0,Pass
3537,9,1,0,1,42,1647,0,Pass
3538,96,8,0,1,28,36,0,Killed
3539,96,8,0,1,0,30,0,Killed
3540,48,1,0,1,176,69,0,Pass
3541,48,1,0,1,600,81,0,Pass
3542,10,1,0,1,303,540,0,Pass
3543,10,1,0,1,2,471,0,Pass
3544,10,1,0,1,27,527,0,Pass
3545,10,1,0,1,7,513,0,Pass
3546,10,1,0,1,7,471,0,Pass
3547,10,1,0,1,1,511,0,Pass
3548,10,1,0,1,9,76,0,Pass
3549,10,1,0,1,6,555,0,Pass
3550,10,1,0,1,5,418,0,Pass
3551,10,1,0,1,11,614,0,Pass
3552,10,1,0,1,3,663,0,Pass
3553,10,1,0,1,16,611,0,Pass
3554,10,1,0,1,1,606,0,Pass
3555,10,1,0,1,14,502,0,Pass
3556,10,1,0,1,3,541,0,Pass
3557,10,1,0,1,11,518,0,Pass
3558,10,1,0,1,4,544,0,Pass
3559,10,1,0,1,3,75,0,Pass
3560,10,1,0,1,10,66,0,Pass
3561,10,1,0,1,7,72,0,Pass
3562,10,1,0,1,4,76,0,Pass
3563,10,1,0,1,6,69,0,Pass
3564,10,1,0,1,5,69,0,Pass
3565,10,1,0,1,10,71,0,Pass
3566,10,1,0,1,5,75,0,Pass
3567,10,1,0,1,9,15,0,Pass
3568,10,1,0,1,0,70,0,Pass
3569,10,1,0,1,7,71,0,Pass
3570,57,2,0,1,3,445924,0,Pass
3571,10,1,0,1,8,68,0,Pass
3572,10,1,0,1,1,69,0,Pass
3573,10,1,0,1,1,69,0,Pass
3574,10,1,0,1,10,71,0,Pass
3576,10,1,0,1,5,617,0,Pass
3575,10,1,0,1,0,340,0,Pass
3577,10,1,0,1,1,91,0,Pass
3578,10,1,0,1,6,71,0,Pass
3579,10,1,0,1,6,68,0,Pass
3580,10,1,0,1,5,77,0,Pass
3581,10,1,0,1,5,72,0,Pass
3582,10,1,0,1,2,483,0,Pass
3583,10,1,0,1,13,70,0,Pass
3584,10,1,0,1,2,72,0,Pass
3585,10,1,0,1,2,72,0,Pass
3586,10,1,0,1,9,73,0,Pass
3587,10,1,0,1,4,70,0,Pass
3588,10,1,0,1,0,70,0,Pass
3589,10,1,0,1,6,72,0,Pass
3590,10,1,0,1,8,65,0,Pass
3591,10,1,0,1,0,72,0,Pass
3592,10,1,0,1,5,75,0,Pass
3593,48,1,0,1,1,72,0,Pass
3594,10,1,0,1,9,66,0,Pass
3595,10,1,0,1,2,89,0,Pass
3596,10,1,0,1,1,72,0,Pass
3597,10,1,0,1,12,73,0,Pass
3598,10,1,0,1,4,77,0,Pass
3599,10,1,0,1,1,76,0,Pass
3600,10,1,0,1,10,72,0,Pass
3601,10,1,0,1,5,70,0,Pass
3602,10,1,0,1,2,70,0,Pass
3603,10,1,0,1,9,74,0,Pass
3604,10,1,0,1,1,74,0,Pass
3605,10,1,0,1,9,77,0,Pass
3606,10,1,0,1,4,74,0,Pass
3607,10,1,0,1,4,74,0,Pass
3608,10,1,0,1,7,75,0,Pass
3609,10,1,0,1,5,69,0,Pass
3610,10,1,0,1,9,70,0,Pass
3611,10,1,0,1,2,68,0,Pass
3612,10,1,0,1,5,72,0,Pass
3613,10,1,0,1,5,70,0,Pass
3614,10,1,0,1,7,70,0,Pass
3615,10,1,0,1,8,72,0,Pass
3616,10,1,0,1,0,75,0,Pass
3617,10,1,0,1,2,71,0,Pass
3618,10,1,0,1,9,72,0,Pass
3619,10,1,0,1,8,69,0,Pass
3620,10,1,0,1,5,72,0,Pass
3621,10,1,0,1,1,66,0,Pass
3622,10,1,0,1,10,75,0,Pass
3623,10,1,0,1,5,72,0,Pass
3624,10,1,0,1,3,71,0,Pass
3625,10,1,0,1,4,74,0,Pass
3626,10,1,0,1,2,71,0,Pass
3627,10,1,0,1,11,70,0,Pass
3628,10,1,0,1,3,459,0,Pass
3629,10,1,0,1,10,75,0,Pass
3630,10,1,0,1,3,410,0,Pass
3631,10,1,0,1,3,67,0,Pass
3632,10,1,0,1,11,71,0,Pass
3633,10,1,0,1,1,68,0,Pass
3634,10,1,0,1,6,75,0,Pass
3635,10,1,0,1,7,462,0,Pass
3636,10,1,0,1,0,118,0,Pass
3637,10,1,0,1,3,73,0,Pass
3638,10,1,0,1,5,71,0,Pass
3639,10,1,0,1,5,71,0,Pass
3640,10,1,0,1,2,72,0,Pass
3641,10,1,0,1,6,71,0,Pass
3642,10,1,0,1,2,70,0,Pass
3643,10,1,0,1,12,495,0,Pass
3644,10,1,0,1,0,70,0,Pass
3645,10,1,0,1,6,73,0,Pass
3646,10,1,0,1,4,545,0,Pass
3647,10,1,0,1,7,519,0,Pass
3648,10,1,0,1,7,449,0,Pass
3649,10,1,0,1,0,75,0,Pass
3650,10,1,0,1,2,70,0,Pass
3651,10,1,0,1,9,71,0,Pass
3652,10,1,0,1,2,72,0,Pass
3653,10,1,0,1,4,71,0,Pass
3654,10,1,0,1,2,72,0,Pass
3655,10,1,0,1,8,70,0,Pass
3656,10,1,0,1,5,69,0,Pass
3657,10,1,0,1,6,489,0,Pass
3659,10,1,0,1,11,72,0,Pass
3658,10,1,0,1,0,483,0,Pass
3660,10,1,0,1,1,77,0,Pass
3661,10,1,0,1,12,67,0,Pass
3662,10,1,0,1,0,68,0,Pass
3663,10,1,0,1,3,72,0,Pass
3664,10,1,0,1,9,527,0,Pass
3665,10,1,0,1,2,537,0,Pass
3666,10,1,0,1,1,72,0,Pass
3667,10,1,0,1,5,72,0,Pass
3669,57,2,0,1,4,426497,0,Pass
3668,57,2,0,1,0,45808,0,Pass
3670,10,1,0,1,6,69,0,Pass
3671,10,1,0,1,12,533,0,Pass
3672,10,1,0,1,0,70,0,Pass
3673,10,1,0,1,5,73,0,Pass
3674,10,1,0,1,7,69,0,Pass
3675,10,1,0,1,3,68,0,Pass
3676,10,1,0,1,0,70,0,Pass
3677,10,1,0,1,7,572,0,Pass
3678,10,1,0,1,5,72,0,Pass
3679,10,1,0,1,2,69,0,Pass
3680,10,1,0,1,2,589,0,Pass
3681,10,1,0,1,11,591,0,Pass
3682,10,1,0,1,1,70,0,Pass
3683,10,1,0,1,14,75,0,Pass
3684,10,1,0,1,1,67,0,Pass
3685,10,1,0,1,6,521,0,Pass
3686,10,1,0,1,5,71,0,Pass
3687,10,1,0,1,3,71,0,Pass
3688,65,1,0,1,1,249,0,Pass
3689,10,1,0,1,1,69,0,Pass
3690,10,1,0,1,1,22,0,Pass
3691,10,1,0,1,0,71,0,Pass
3692,10,1,0,1,17,78,0,Pass
3693,10,1,0,1,1,71,0,Pass
3694,10,1,0,1,4,73,0,Pass
3695,10,1,0,1,10,68,0,Pass
3696,10,1,0,1,1,82,0,Pass
3697,10,1,0,1,6,71,0,Pass
3698,10,1,0,1,7,70,0,Pass
3699,10,1,0,1,3,70,0,Pass
3700,10,1,0,1,2,70,0,Pass
3701,10,1,0,1,12,74,0,Pass
3702,10,1,0,1,1,78,0,Pass
3703,10,1,0,1,9,70,0,Pass
3704,10,1,0,1,4,69,0,Pass
3705,10,1,0,1,3,72,0,Pass
3706,10,1,0,1,11,76,0,Pass
3707,10,1,0,1,7,65,0,Pass
3708,10,1,0,1,0,70,0,Pass
3709,10,1,0,1,4,75,0,Pass
3710,10,1,0,1,8,73,0,Pass
3711,10,1,0,1,2,77,0,Pass
3712,10,1,0,1,3,70,0,Pass
3713,10,1,0,1,6,72,0,Pass
3714,10,1,0,1,9,70,0,Pass
3715,10,1,0,1,0,72,0,Pass
3716,10,1,0,1,6,67,0,Pass
3717,48,1,0,1,1,76,0,Pass
3718,10,1,0,1,5,72,0,Pass
3719,10,1,0,1,3,71,0,Pass
3720,10,1,0,1,3,66,0,Pass
3724,10,1,0,1,12,68,0,Pass
3723,10,1,0,1,0,74,0,Pass
3721,10,1,0,1,0,14,0,Pass
3722,10,1,0,1,0,410,0,Pass
3725,10,1,0,1,3,70,0,Pass
3726,10,1,0,1,10,76,0,Pass
3727,10,1,0,1,0,70,0,Pass
3728,10,1,0,1,6,70,0,Pass
3729,10,1,0,1,0,70,0,Pass
3730,10,1,0,1,6,68,0,Pass
3731,10,1,0,1,4,73,0,Pass
3732,10,1,0,1,11,69,0,Pass
3733,10,1,0,1,2,74,0,Pass
3734,10,1,0,1,6,77,0,Pass
3735,10,1,0,1,2,70,0,Pass
3736,10,1,0,1,8,74,0,Pass
3737,10,1,0,1,4,69,0,Pass
3738,10,1,0,1,10,68,0,Pass
3739,10,1,0,1,9,67,0,Pass
3740,10,1,0,1,2,72,0,Pass
3742,10,1,0,1,10,462,0,Pass
3741,10,1,0,1,0,522,0,Pass
3743,10,1,0,1,5,66,0,Pass
3744,10,1,0,1,3,71,0,Pass
3745,10,1,0,1,5,67,0,Pass
3746,10,1,0,1,1,72,0,Pass
3747,10,1,0,1,2,71,0,Pass
3748,10,1,0,1,10,76,0,Pass
3749,10,1,0,1,103,461,0,Pass
3750,10,1,0,1,34,465,0,Pass
3751,10,1,0,1,11,73,0,Pass
3752,48,1,0,1,310,86,0,Pass
3753,48,1,0,1,601,146,0,Pass
3754,97,1,0,1,53,93,0,Failed
3755,97,1,0,1,181,58,0,Failed
3760,21,16,0,2,239,13083,0,Failed
3758,21,16,0,2,0,14407,0,Failed
3759,21,16,0,4,0,14405,0,Failed
3756,21,16,0,2,0,14404,0,Failed
3757,21,16,0,2,0,14401,0,Failed
3761,51,1,0,1,27,22068,0,Pass
3762,51,1,0,1,21,22131,0,Pass
3763,48,1,0,1,78,71,0,Pass
3764,10,1,0,1,254,1243,0,Pass
3765,10,1,0,1,129,1182,0,Pass
3766,10,1,0,1,115,1246,0,Pass
3767,48,1,0,1,103,90,0,Pass
3768,10,1,0,1,80,1313,0,Pass
3769,10,1,0,1,96,1135,0,Pass
3770,10,1,0,1,60,1437,0,Pass
3774,89,8,0,1,195,14045,0,Failed
3773,89,8,0,1,0,4356,0,Failed
3775,89,8,0,1,0,5925,0,Failed
3771,89,8,0,2,0,50938,0,Failed
3772,89,8,0,1,0,4420,0,Failed
3776,10,1,0,1,22,1207,0,Pass
3777,10,1,0,1,29,1263,0,Pass
3778,10,1,0,1,8,1246,0,Pass
3779,10,1,0,1,5,1164,0,Pass
3780,10,1,0,1,43,1091,0,Pass
3781,10,1,0,1,3,1155,0,Pass
3782,10,1,0,1,30,1194,0,Pass
3783,10,1,0,1,13,1176,0,Pass
3784,10,1,0,1,3,1199,0,Pass
3785,48,1,0,1,13,82,0,Pass
3786,10,1,0,1,8,1096,0,Pass
3787,10,1,0,1,33,1037,0,Pass
3788,10,1,0,1,4,1112,0,Pass
3789,10,1,0,1,54,1135,0,Pass
3790,10,1,0,1,65,1092,0,Pass
3791,10,1,0,1,2,941,0,Pass
3792,10,1,0,1,6,847,0,Pass
3793,10,1,0,1,36,894,0,Pass
3794,10,1,0,1,32,891,0,Pass
3795,10,1,0,1,19,750,0,Pass
3796,10,1,0,1,0,867,0,Pass
3797,10,1,0,1,18,911,0,Pass
3798,10,1,0,1,15,869,0,Pass
3799,95,8,0,1,10,119776,0,Pass
3800,95,8,0,1,0,64880,0,Pass
3801,95,8,0,1,0,29978,0,Pass
3802,10,1,0,1,5,907,0,Pass
3803,10,1,0,1,4,906,0,Pass
3804,95,8,0,1,15,165835,0,Pass
3805,10,1,0,1,1,882,0,Pass
3810,95,8,0,2,28,11124,0,Failed
3809,95,8,0,2,0,7901,0,Failed
3806,95,8,0,2,0,50,0,Failed
3807,95,8,0,2,0,45,0,Failed
3808,95,8,0,8,0,361,0,Failed
3811,10,1,0,1,14,1202,0,Pass
3812,10,1,0,1,0,925,0,Pass
3813,10,1,0,1,28,1150,0,Pass
3814,10,1,0,1,32,857,0,Pass
3815,95,8,0,1,3,205061,0,Pass
3816,10,1,0,1,7,905,0,Pass
3817,10,1,0,1,10,873,0,Pass
3818,95,8,0,1,5,206860,0,Pass
3819,10,1,0,1,20,896,0,Pass
3820,10,1,0,1,5,929,0,Pass
3821,95,8,0,1,1,23,0,Pass
3822,95,8,0,1,0,204206,0,Pass
3823,10,1,0,1,23,888,0,Pass
3824,10,1,0,1,10,914,0,Pass
3825,10,1,0,1,2,893,0,Pass
3826,95,8,0,1,18,190279,0,Pass
3827,95,8,0,1,22,14407,0,Failed
3828,95,8,0,4,0,49,0,Failed
3829,95,8,0,1,0,72,0,Failed
3830,95,8,0,2,0,50,0,Failed
3831,95,8,0,2,0,53,0,Failed
3832,10,1,0,1,14,1209,0,Pass
3837,95,8,0,8,10,501,0,Failed
3836,95,8,0,2,0,52,0,Failed
3835,95,8,0,2,0,44,0,Failed
3834,95,8,0,2,0,44,0,Failed
3833,95,8,0,2,0,70,0,Failed
3838,10,1,0,1,17,915,0,Pass
3839,48,1,0,1,4,68,0,Pass
3840,10,1,0,1,31,918,0,Pass
3841,10,1,0,1,32,913,0,Pass
3842,10,1,0,1,7,901,0,Pass
3843,10,1,0,1,6,941,0,Pass
3844,10,1,0,1,20,965,0,Pass
3845,10,1,0,1,27,1156,0,Pass
3846,10,1,0,1,13,967,0,Pass
3847,10,1,0,1,9,1015,0,Pass
3848,10,1,0,1,19,913,0,Pass
3849,10,1,0,1,27,969,0,Pass
3850,10,1,0,1,5,992,0,Pass
3851,10,1,0,1,25,906,0,Pass
3852,10,1,0,1,7,912,0,Pass
3854,10,1,0,1,10,951,0,Pass
3853,10,1,0,1,0,969,0,Pass
3855,10,1,0,1,3,1213,0,Pass
3856,10,1,0,1,16,933,0,Pass
3857,96,8,0,1,4,15,0,Pass
3858,96,8,0,4,0,167,0,Pass
3859,10,1,0,1,5,1258,0,Pass
3860,10,1,0,1,47,940,0,Pass
3861,10,1,0,1,12,951,0,Pass
